IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
46615,Sedimentary,Conventional Hydrocarbon,Osborne,25787.0,35.45,-119.27,California,Kern,San Joaquin Basin,Pacific Coast,,,7340.8,,,,7.2,38.8,12.947,36.42,808.0,208.0,14523.0,0.1,0.0,,37.3,9804.0,811.8,27.396000000000004,0.7593099999999999,0.0,Pacific,2.4788018584658564
46616,Sedimentary,Conventional Hydrocarbon,Vedder,22139.0,35.45,-119.27,California,Kern,San Joaquin Basin,Pacific Coast,,,7678.3,,,,7.5,36.9,6.265,53.6,759.6,218.7,12759.0,0.1,0.0,,29.3,8383.0,268.0,24.557,0.5732099999999999,0.0,Pacific,1.9425460256080793
46618,Sedimentary,Conventional Hydrocarbon,Phacoides,11135.0,35.31,-119.63,California,Kern,San Joaquin Basin,Pacific Coast,,,2661.4,,,,8.2,15.584,11.868,32.489999999999995,1170.0,35.9,5941.0,0.1,0.0,,16.8,4338.0,87.2,4.141,0.53294,0.9,Pacific,2.300318236319799
46619,Sedimentary,Conventional Hydrocarbon,Rio Bravo,20095.0,35.45,-119.27,California,Kern,San Joaquin Basin,Pacific Coast,,,2006.2,,,,7.4,0.1,12.022,12.208,835.9,181.0,11627.0,548.0,0.0,,23.6,7682.0,163.2,24.550999999999995,5.048,0.0,Pacific,3.3698417668150347
46620,Sedimentary,Conventional Hydrocarbon,Agua,16484.0,35.64,-119.97,California,Kern,San Joaquin Basin,Pacific Coast,,,6268.55,,,,7.3,61.347,24.984,94.09,3447.0,194.0,8296.0,0.1,0.0,,272.8,5952.0,19.4,21.328000000000003,0.25344,0.0,Pacific,3.0867531777643653
46621,Sedimentary,Conventional Hydrocarbon,Phacoides,13298.0,35.31,-119.63,California,Kern,San Joaquin Basin,Pacific Coast,,,8222.95,,,,8.4,56.3,11.382,30.788,1973.0,24.0,6272.0,14.656,0.0,,14.8,4867.0,9.7,6.659000000000001,0.04645,1.1,Pacific,1.7040094079575763
46622,Sedimentary,Conventional Hydrocarbon,Tulare,15267.0,35.29736,-119.65726,California,Kern,San Joaquin Basin,Pacific Coast,,4029292860000.0,5853.0,6263.0,,,7.3,26.306,4.623,91.90099999999998,1135.8,235.0,8354.0,29.505000000000003,0.0,,64.2,5463.3,15.5,19.524,0.10142,0.0,Pacific,1.306403691940464
46624,Shale,Conventional Hydrocarbon,Monterey,21574.0,34.94185,-120.52919,California,Santa Barbara,Santa Maria Basin,Pacific Coast,Le Roy No. 5,4083025870000.0,5056.0,5517.0,Neogene,,,77.76599999999999,18.826,278.98,2343.0,51.2,11818.0,0.1,0.0,,32.2,8435.0,13.6,28.660000000000004,0.2354099999999999,0.0,Pacific,2.7431738561226164
46625,Sedimentary,Conventional Hydrocarbon,Oil Sand,27669.0,34.89228,-120.38241,California,Santa Barbara,Santa Maria Basin,Pacific Coast,Bradley F11 - 5,4083024150000.0,4375.0,4599.0,,,7.5,18.577,10.058,45.93,591.7,175.0,16348.0,1.5,0.0,,107.0,10526.0,215.4,27.7692,0.6892,0.0,Pacific,2.943404797325963
46628,Sedimentary,Conventional Hydrocarbon,Kinsey,30139.0,36.13107,-120.21477,California,Fresno,San Joaquin Basin,Pacific Coast,Dessel 24-2,4019048100000.0,4806.6,,,,7.12,22.85317,33.092,55.745000000000005,385.0,570.0,17780.0,28.0,0.0,,535.0,10800.0,22.0,54.697,0.0831599999999999,3.2,Pacific,3.3746322427392688
46629,Sedimentary,Conventional Hydrocarbon,Stevens,32476.0,35.3826,-119.25788,California,Kern,San Joaquin Basin,Pacific Coast,Sturdevant 61 - 26,4029042690000.0,8754.0,8810.0,,,7.15,96.747,23.647479999999995,99.24,3408.0,620.0,14400.0,1.0,350.0,,98.0,10200.0,62.0,60.76899999999999,0.2809799999999999,3.0,Pacific,2.639311633427189
46630,Sedimentary,Conventional Hydrocarbon,Unknown,16370.0,35.07756,-119.38853,California,Kern,San Joaquin Basin,Pacific Coast,Ethyl D No. 101,4029196890000.0,2708.0,2828.0,,1950-10-15,7.52,47.255,6.373600000000001,30.97,4720.0,128.0,7680.0,30.0,61.0,,106.0,5800.0,145.0,6.700999999999999,1.11647,-5.0,Pacific,1.6047363597464803
46633,Sedimentary,Conventional Hydrocarbon,Obispo,17956.0,35.08,-119.39,California,Kern,San Joaquin Basin,Pacific Coast,Ethel D Lease,,4643.519424,,,1951-02-25,6.9,69.59199999999998,1.713,48.111,4802.0,320.0,8370.0,35.0,150.0,,136.0,6250.0,1379.0220000000002,17.9904,0.8324100000000001,-1.9,Pacific,1.2835971203956946
46634,Sedimentary,Conventional Hydrocarbon,Unknown,11421.0,35.08065,-119.40425,California,Kern,San Joaquin Basin,Pacific Coast,No. 348,4029195170000.0,3035.0,3270.0,,1957-10-01,6.8,63.824,16.131,25.674,2596.0,190.0,5400.0,16.299,0.0,,47.0,4240.0,88.0,6.138,1.1167699999999998,0.3,Pacific,2.4867883859971425
46635,Sedimentary,Conventional Hydrocarbon,Unknown,10132.0,35.78628,-120.02249,California,Kern,San Joaquin Basin,Pacific Coast,Alferitz 32 - 3,4029175150000.0,3828.0,3830.0,,1956-08-17,7.5,11.922,10.011,26.737,1132.0,112.0,4970.0,77.542,0.0,,34.0,3520.0,31.0,5.946,2.40757,0.7,Pacific,1.8465483439645212
46636,Sedimentary,Conventional Hydrocarbon,Unknown,14917.0,35.1,-119.5,California,Kern,San Joaquin Basin,Pacific Coast,,,3300.0,3500.0,,1957-10-14,7.2,31.02500000000001,11.702,47.396,2016.0,162.0,8100.0,16.002000000000002,0.0,,8.0,5850.0,140.0,9.104,2.3704999999999994,-0.2,Pacific,1.7911985761576321
46637,Sedimentary,Conventional Hydrocarbon,Unknown,18607.0,35.09287,-119.39485,California,Kern,San Joaquin Basin,Pacific Coast,Fried Lease No. 4,4029193830000.0,3038.0,3080.0,,1959-01-10,7.1,11.0763,2.1931199999999995,75.0,1456.0,204.0,10700.0,23.0984,174.0,,177.0,6860.0,107.0,15.082,0.25891,-0.2,Pacific,1.2776883124366787
46638,Sedimentary,Conventional Hydrocarbon,Unknown,17487.0,35.08,-119.42,California,Kern,San Joaquin Basin,Pacific Coast,,,2630.0,2771.0,,1959-12-01,6.9,79.41499999999999,21.689,93.83,2585.0,101.0,9380.0,18.596,65.0,,31.0,6640.0,19.0,39.598,0.6492799999999999,-1.5,Pacific,1.5320328009284356
46641,Sedimentary,Conventional Hydrocarbon,Unknown,26450.0,35.1,-119.5,California,Los Angeles,San Joaquin Basin,Pacific Coast,Unit No. 9,,3040.0,3072.0,,1958-11-11,7.85,16.4175,79.14180000000002,56.0,1756.0,276.0,14000.0,58.0628,230.0,,270.0,8450.0,260.0,202.0,1.7972199999999998,-1.9,Pacific,1.1315264691270273
46644,Sedimentary,Conventional Hydrocarbon,Unknown,11615.0,35.08274,-119.41037,California,Los Angeles,San Joaquin Basin,Pacific Coast,Unit No. 35 - 220,4029194950000.0,3093.0,3300.0,,1957-09-07,8.4,44.544,13.147,10.824,1967.0,51.0,5200.0,198.021,0.0,,51.0,4180.0,336.0,6.58,26.269232,0.7,Pacific,1.2388561645398164
46670,Sedimentary,Conventional Hydrocarbon,Unknown,27186.0,33.67638,-118.0273,California,Orange,Los Angeles Basin,Pacific Coast,State S - 48,4259029610000.0,4625.0,5300.0,,,8.2,19.9002,9.543,32.9,1157.0,91.0,15295.0,39.877,0.0,,59.0,10248.0,73.0,18.192,0.06197,0.4,Pacific,2.2316567279364197
46679,Sedimentary,Conventional Hydrocarbon,Paloma,17688.0,35.17,-119.19,California,Kern,San Joaquin Basin,Pacific Coast,,,11265.0,11700.0,,,6.8,77.1,2.507,72.47,2089.7,128.5,8934.9,19.971,0.0,,52.3,5398.8,91.3,14.285000000000002,2.05505,-8.0,Pacific,2.4478500945297363
46680,Sedimentary,Conventional Hydrocarbon,Ia Zone,10792.0,35.51802,-119.85559,California,Kern,San Joaquin Basin,Pacific Coast,66 - 6,4029134790000.0,1758.0,2200.0,,,8.4,43.2312,11.887,28.722,2401.0,14.5,4339.2,585.115,0.0,,15.2,3821.7,29.1,68.47299999999998,46.688,1.8,Pacific,3.2093987106678887
46681,Sedimentary,Conventional Hydrocarbon,Tulare,32904.0,35.44,-119.72,California,Kern,San Joaquin Basin,Pacific Coast,,,6025.4,,,,7.3,71.978,48.575,141.99200000000002,3284.0,262.8,17345.0,10.732,0.0,,319.1,11620.0,73.3,75.727,0.1190399999999999,0.0,Pacific,4.223475799339331
46682,Sedimentary,Conventional Hydrocarbon,Tulare,14382.0,35.44,-119.72,California,Kern,San Joaquin Basin,Pacific Coast,13 - 23,,2340.3,,,,7.8,20.334000000000003,10.458,29.688,1323.0,130.3,8091.0,15.846,0.0,,180.7,4596.0,1.0,6.524000000000001,1.79618,-6.1,Pacific,2.4024423949291855
46683,Sedimentary,Conventional Hydrocarbon,Frac,34858.0,35.44663,-119.71053,California,Kern,San Joaquin Basin,Pacific Coast,75b - 33,4029334190000.0,1178.0,2700.0,,,7.2,72.8,17.350999999999996,207.5,7568.5,82.8,14845.0,11.174,0.0,,74.1,12260.0,28.2,28.731,0.7362114399999999,0.0,Pacific,11.187182562268712
46684,Sedimentary,Conventional Hydrocarbon,Frac,33123.0,35.44663,-119.71053,California,Kern,San Joaquin Basin,Pacific Coast,75b - 33,4029334190000.0,1178.0,2700.0,,,7.4,41.917,1659.638,100.952,7604.0,199.0,13770.0,20.804,0.0,,70.3,11383.1,29.6,1705.011,1.01324,-0.3,Pacific,11.73536495382947
46686,Sedimentary,Conventional Hydrocarbon,Santa Margarita,13000.0,34.96228,-119.78015,California,Santa Barbara,Central Coastal,Pacific Coast,Russell A No. 15 - 9,4083031050000.0,3380.4,,,1967-01-31,7.8,13.0,7.154999999999999,132.862,235.0,515.0,7673.0,867.4040000000001,0.0,,2.0,4473.0,5.0,27.595,46.19100000000001,0.0,Pacific,0.9784586858547099
46687,Sedimentary,Conventional Hydrocarbon,Painted Rocks,22005.0,35.00586,-119.82469,California,San Luis Obispo,Central Coastal,Pacific Coast,Cuyama No. 2,4079009920000.0,1643.0,1736.0,,1974-11-15,8.1,18.0,11.599999999999998,46.214,251.0,320.0,13150.0,22.923,0.0,,56.0,8170.0,35.0,23.904000000000003,0.5221199999999999,0.0,Pacific,6.200074457866766
46688,Sedimentary,Conventional Hydrocarbon,Vaqueros,21426.0,34.42388,-119.9027,California,Santa Barbara,Ventura Basin,Pacific Coast,Luton - Bell No. 23,4083201760000.0,7450.4,,,1970-08-04,7.55,37.9995,13.088,51.626,185.0,1280.0,12750.0,0.5,0.0,,39.0,6900.0,210.0,48.46,3.1062,0.0,Pacific,1.7610164310130925
46689,Sedimentary,Conventional Hydrocarbon,E Late Miocene,31199.0,33.71938,-118.11432,OffShore-California,Orange,Los Angeles Basin,Pacific Coast,Surfside 3095 No. 104,4259002690000.0,8989.5,,,1966-07-01,8.5,60.36,23.53,71.425,243.47,560.6,18720.9,2.05,0.0,,352.94,10802.88,1062.379,60.446000000000005,1.9721,-0.5,Pacific,4.662467936635652
46690,Sedimentary,Conventional Hydrocarbon,Unknown,23727.0,34.84431,-120.51243,California,Santa Barbara,Santa Maria Basin,Pacific Coast,Casmalia Fee No. 8,4083008590000.0,1380.0,2045.0,,1968-07-05,8.1,13.18,1303.64,360.036,6854.64,5.07,8700.12,821.878,0.0,,228.15,7807.8,8382.386999999999,1021.6603,68.887,0.1,Pacific,9.173046708921394
46691,Sedimentary,Conventional Hydrocarbon,Refugian,37273.0,35.01,-119.01,California,Kern,San Joaquin Basin,Pacific Coast,,,13129.0,,,1970-07-28,6.6,236.97,61.848879800000006,3110.4,874.0,5500.0,22250.0,35.176,0.0,,49.0,8361.0,144.0,1515.6,0.6425799999999999,-0.2,Pacific,3.1152841566738343
46692,Sedimentary,Conventional Hydrocarbon,Refugian,41020.0,35.01,-119.01,California,Kern,San Joaquin Basin,Pacific Coast,,,6229.9,,,1970-07-28,6.6,20.56,516.9860000000001,251.442,1474.0,6720.0,24200.0,21.9454,0.0,,73.0,8444.0,78.0,299.98837999999995,0.27149,0.0,Pacific,2.520133399007793
46693,Sedimentary,Conventional Hydrocarbon,Etchegoin,20188.0,35.02391,-119.24406,California,Kern,San Joaquin Basin,Pacific Coast,Como,4029392840000.0,9354.0,9392.0,,1956-02-03,7.6,32.489999999999995,14.847,28.568,372.0,337.0,11979.0,374.174,0.0,,74.0,7390.84,36.0,30.139568,143.70499999999998,0.0,Pacific,1.5416233036521925
46695,Sedimentary,Conventional Hydrocarbon,Miocene,25911.0,35.01,-119.01,California,Kern,San Joaquin Basin,Pacific Coast,Gordon,,4708.7,,Neogene,1956-06-02,7.8,38.36,7.9994,33.814,2845.22,153.44,13754.8,27.4,302.5,,193.99,9090.22,10.96,18.981,0.12725,-0.9,Pacific,0.9847930591068093
46697,Sedimentary,Conventional Hydrocarbon,Miocene,22307.0,35.01,-119.01,California,Kern,San Joaquin Basin,Pacific Coast,Ragood,,5100.0,5173.0,Neogene,1957-07-27,7.6,40.0,6.316999999999999,90.23,1169.0,189.0,12505.0,37.3,163.0,,124.0,7479.0,7.0,19.0992,0.14892,-3.2,Pacific,1.2287303559413554
46698,Sedimentary,Conventional Hydrocarbon,Miocene,16070.0,35.01,-119.01,California,Kern,San Joaquin Basin,Pacific Coast,Kcl Co.,,4695.0,,Neogene,1962-04-02,7.3,24.22,16.1437,54.2,718.41,791.06,9181.9,29.26,60.54,,83.75,5080.32,14.13,28.3455,0.08651,-0.4,Pacific,0.7352268496406438
46700,Sedimentary,Conventional Hydrocarbon,Reserve,23286.0,34.99,-118.96,California,Kern,San Joaquin Basin,Pacific Coast,L,,4881.5,,,1966-09-28,7.2,27.0,16.29058,71.65,546.0,171.0,13630.0,18.802,0.0,,5.0,8841.0,819.1539999999999,24.613,0.33672,0.0,Pacific,1.5453879739395082
46701,Sedimentary,Conventional Hydrocarbon,Olcese,37242.0,35.01,-119.01,California,Kern,San Joaquin Basin,Pacific Coast,Kcl L Well,,9946.1,,,1966-09-28,7.45,64.0,153.62599999999998,152.7,1202.0,353.0,21547.0,31.285,0.0,,4.0,14016.0,2379.93,123.2532,0.251,0.0,Pacific,4.741744173394216
46702,Sedimentary,Conventional Hydrocarbon,Sandstone,33900.0,35.23628,-119.41282,California,Kern,San Joaquin Basin,Pacific Coast,82,4029410120000.0,4324.0,4336.0,,1967-05-15,7.09,27.913,38.186,79.81,168.02,1354.0,20703.1,18.411,0.0,,419.02,11147.58,12.29,79.907,1.528,0.0,Pacific,3.8679716464460245
46706,Sedimentary,Conventional Hydrocarbon,Mulinia,30461.0,35.28506,-119.3932,California,Kern,San Joaquin Basin,Pacific Coast,17-27s,4029273640000.0,3340.0,3438.0,,1966-08-23,7.19,21.895,21.934000000000005,54.615,193.18,1024.0,18914.98,11.550999999999998,0.0,,994.5,9298.04,34.75,54.5637,3.7429,0.0,Pacific,3.445654679728125
46707,Sedimentary,Conventional Hydrocarbon,Unknown,18986.0,35.2,-119.4,California,Kern,San Joaquin Basin,Pacific Coast,,,3142.0,3421.0,,1948-09-18,7.2,68.7,7.92,60.64000000000001,3225.0,73.3,8160.2,21.232000000000003,0.0,,35.2,6787.7,60.3,11.01,0.7546299999999999,3.0,Pacific,2.02195778285261
46708,Sedimentary,Conventional Hydrocarbon,Unknown,17715.0,35.28479,-119.51975,California,Kern,San Joaquin Basin,Pacific Coast,387 - 29r,4029272010000.0,6616.0,6630.0,,1949-07-12,7.86,114.48,4.609999999999999,207.61,4252.99,43.56,7147.42,17.532,0.0,,8.1,6201.19,59.77,7.851999999999999,0.14255,0.0,Pacific,2.7127428011525554
46709,Sedimentary,Conventional Hydrocarbon,Stevens,33599.0,35.2797,-119.42645,California,Kern,San Joaquin Basin,Pacific Coast,322 - 323,4029275440000.0,6880.0,6930.0,,1949-07-15,7.95,97.11,9.4,114.6,2765.05,167.64,18048.99,11.236,0.0,,54.18,12487.2,69.51,41.12499999999999,0.12718,0.0,Pacific,3.037523591699393
46710,Sedimentary,Conventional Hydrocarbon,Stevens,27992.0,35.26679,-119.42641,California,Kern,San Joaquin Basin,Pacific Coast,321 - 50,4029291080000.0,7020.0,7380.0,,1949-04-01,7.08,104.97,8.997000000000002,101.6,1989.28,161.02,15315.03,8.684000000000001,0.0,,52.99,10417.24,42.8,27.747000000000003,0.13381,0.0,Pacific,3.075738091374343
46711,Sedimentary,Conventional Hydrocarbon,Stevens,34392.0,35.37879,-119.18236,California,Kern,San Joaquin Basin,Pacific Coast,Kcl 55 - 83 - 28,4029067040000.0,6243.8,,,1964-02-17,7.68,89.818,7.1240000000000006,68.628,2022.6,145.42,19099.47,344.851,0.0,,1.02,13023.48,98.31,26.3402,43.04800000000001,0.0,Pacific,1.9307669627519741
46713,Sedimentary,Conventional Hydrocarbon,Jewett,39628.0,35.41887,-119.23282,California,Kern,San Joaquin Basin,Pacific Coast,K.c.l. 12-21; 115,4029085360000.0,10550.0,10580.0,,1950-03-10,6.82,158.14499999999998,49.48100000000001,102.79,3427.77,843.33,21254.82,14.947,0.0,,124.29,13884.66,23.63,119.234,0.11147,0.0,Pacific,4.0555021517879135
46714,Sedimentary,Conventional Hydrocarbon,Jewett,38430.0,35.41887,-119.23282,California,Kern,San Joaquin Basin,Pacific Coast,K.c.l. 12 #21; 115,4029085360000.0,10550.0,10580.0,,1950-03-28,6.74,90.35,60.45000000000001,116.16,3340.88,899.39,20567.88,20.949,0.0,,134.5,13329.65,37.99,108.184,0.08997,0.0,Pacific,3.6003499645792845
46715,Sedimentary,Conventional Hydrocarbon,Rio Bravo,18390.0,35.4081,-119.23515,California,Kern,San Joaquin Basin,Pacific Coast,K.c.l. 11-42,4029085950000.0,11421.0,11480.0,,1958-10-14,7.58,44.61,4.515,90.01,1033.06,123.68,10065.01,14.89,0.0,,13.18,6879.65,273.73,11.169,0.6945699999999999,0.0,Pacific,2.4197962671370794
46716,Sedimentary,Conventional Hydrocarbon,Rio Bravo,19374.0,35.42,-119.24,California,Kern,San Joaquin Basin,Pacific Coast,Hammar #6,,4972.1,,,1960-12-13,7.22,19.29,7.634,68.11,1093.48,147.22,10601.76,28.464,0.0,,15.23,7224.87,290.38,11.49,0.7056799999999999,0.0,Pacific,1.2631591864760032
46717,Sedimentary,Conventional Hydrocarbon,Main Vedder,21813.0,35.43041,-119.23739,California,Kern,San Joaquin Basin,Pacific Coast,Camden #1,4029085660000.0,11380.0,11500.0,,1962-10-16,7.81,52.0,5.550000000000001,59.776,1113.51,221.27,11776.52,22.708,0.0,,30.59,8079.08,285.52,14.613,0.6664999999999999,1.2,Pacific,2.689378954222359
46718,Sedimentary,Conventional Hydrocarbon,Rio Bravo,19001.0,35.42537,-119.25049,California,Kern,San Joaquin Basin,Pacific Coast,Lewis #6,4029085830000.0,11634.0,11644.0,,1961-04-05,6.81,319.41,17.032999999999998,96.34,1127.57,138.92,10353.95,24.794,0.0,,20.28,7075.69,277.84,48.781000000000006,1.7111999999999998,0.0,Pacific,2.456095790241946
46719,Sedimentary,Conventional Hydrocarbon,Rio Bravo,19682.0,35.41521,-119.23873,California,Kern,San Joaquin Basin,Pacific Coast,R. A. Moore #3,4029080180000.0,11462.0,11494.0,,1960-12-05,7.5,28.43,3.929355,80.756,1177.75,148.23,10727.66,18.9,0.0,,17.26,7329.45,280.22,12.257,0.6969699999999999,0.0,Pacific,2.1712849755013246
46720,Sedimentary,Conventional Hydrocarbon,Vedder,20221.0,35.41903,-119.23962,California,Kern,San Joaquin Basin,Pacific Coast,Sullivan #3,4029085920000.0,11414.0,11509.0,,1956-08-08,7.89,33.49,7.319,85.72999999999999,1039.16,153.23,11081.62,25.232,0.0,,29.43,7490.24,294.29,19.872,0.6945699999999999,0.0,Pacific,2.1614660444620837
46721,Sedimentary,Conventional Hydrocarbon,D,34280.0,35.60661,-119.71707,California,Kern,San Joaquin Basin,Pacific Coast,Chan #10,4029039240000.0,3116.3,,,1949-04-12,7.97,71.106,3784.7919,165.53,5724.4,46.2,16087.4,78.10900000000001,0.0,,134.5,12285.0,2.0,2756.98,1.6616200000000003,0.0,Pacific,3.187338558650181
46722,Sedimentary,Conventional Hydrocarbon,Miocene Chert,35016.0,35.59869,-119.71517,California,Kern,San Joaquin Basin,Pacific Coast,Cahn 152,4029050720000.0,9472.7,,Neogene,1950-12-28,7.53,166.98,43.449,172.48999999999998,3599.74,33.81,18226.12,18.065,0.0,,58.39,13042.66,15.37,72.053,0.14945,0.0,Pacific,3.8206799958582764
46723,Sedimentary,Conventional Hydrocarbon,Miocene Chert,41382.0,35.6023,-119.71743,California,Kern,San Joaquin Basin,Pacific Coast,Cahn #148,4029039690000.0,6128.3,,Neogene,1952-04-24,7.8,156.42,16.47,251.53000000000003,5450.11,23.67,20578.91,16.237000000000002,0.0,,79.24,15221.42,9.26,72.11100000000002,0.14468,0.0,Pacific,3.212144230972149
46731,Sedimentary,Conventional Hydrocarbon,Bloemer,13829.0,35.7682,-119.87425,California,Kern,San Joaquin Basin,Pacific Coast,S.f. And F.l. #4-2,4029036450000.0,12444.0,12470.0,,1949-08-08,7.45,66.082,1.422,29.92,745.75,241.51,7649.49,26.1,0.0,,44.46,4965.6,180.88,9.6279,0.47149,0.0,Pacific,2.561152454434809
46732,Sedimentary,Conventional Hydrocarbon,Unknown,28743.0,35.31707,-119.61674,California,Kern,San Joaquin Basin,Pacific Coast,Spreckles #45 - 162,4029052650000.0,4217.0,4411.0,,1949-04-23,7.22,197.65,104.94199999999998,128.0,2784.38,154.86,15170.95,18.099,0.0,,164.03,10416.21,21.39,56.81000000000002,0.4208900000000001,0.0,Pacific,3.5513474763115123
46733,Sedimentary,Conventional Hydrocarbon,Unknown,22046.0,35.32067,-119.25568,California,Kern,San Joaquin Basin,Pacific Coast,Kcl 58 73 14 Sec 14,4029043160000.0,9375.0,9431.0,,1965-01-11,7.71,45.36200000000001,9.321000000000002,87.856,1256.79,449.07,12184.89,17.270000000000003,0.0,,45.72,7880.1,226.57,26.127,0.7717699999999998,0.0,Pacific,2.3062076778072744
46734,Sedimentary,Conventional Hydrocarbon,Antelope,27491.0,35.1,-119.5,California,Kern,San Joaquin Basin,Pacific Coast,523 -26b,,2987.8,,,1956-08-26,7.51,12.23,14.27,48.87,1428.92,262.95,15603.95,36.783,0.0,,96.82,10170.6,8.15,30.372000000000003,0.50733,0.0,Pacific,2.59770391446785
46735,Sedimentary,Conventional Hydrocarbon,Antelope,25610.0,35.1,-119.5,California,Kern,San Joaquin Basin,Pacific Coast,532 - 26b,,10929.5,,,1956-08-25,,121.14,14.25,98.85,1829.35,189.35,14040.26,19.71,0.0,,70.24,9448.06,17.31,46.72,0.15698,0.0,Pacific,3.434371579876567
46736,Sedimentary,Conventional Hydrocarbon,Mulinia,37190.0,35.1,-119.5,California,Kern,San Joaquin Basin,Pacific Coast,32 - 15b,,6183.6,,,1961-03-01,7.14,32.84,6.16,71.0,321.26,1402.0,22526.4,20.34,178.59,,436.22,12197.74,26.69,49.84,0.08887,0.0,Pacific,1.4157140047403014
46737,Sedimentary,Conventional Hydrocarbon,Mulinia,37374.0,35.1,-119.5,California,Kern,San Joaquin Basin,Pacific Coast,12-15b,,7063.3,,,1961-03-01,6.65,34.9,7.19,71.72,248.44,1332.0,22699.15,15.042000000000002,130.38,,444.52,12379.77,37.98,57.072,0.08567,0.0,Pacific,1.4849028319760507
46739,Sedimentary,Conventional Hydrocarbon,Sandstone,16074.0,35.15,-119.35,California,Kern,San Joaquin Basin,Pacific Coast,,,5123.7,,,1967-05-05,7.14,18.6,7.328999999999999,39.945,341.04,501.41,9571.45,50.722,0.0,,207.06,5394.73,54.81,18.77,0.1451,0.0,Pacific,2.085746887803717
46740,Sedimentary,Conventional Hydrocarbon,Sandstone,36291.0,35.15782,-119.35918,California,Kern,San Joaquin Basin,Pacific Coast,25 - 11d,4029097080000.0,3081.0,3122.0,,1963-05-09,7.31,29.77,9.24,73.22,281.26,1224.0,22128.26,18.593,0.0,,467.06,12167.1,10.27,42.38000000000001,0.13751,0.0,Pacific,3.7677629385759084
46741,Sedimentary,Conventional Hydrocarbon,Sandstone,34334.0,35.16526,-119.36262,California,Kern,San Joaquin Basin,Pacific Coast,33 - 11d,4029097100000.0,3095.0,3186.0,,1964-01-24,6.9,20.963,14.34,61.721,340.03,1112.0,20699.08,20.672,0.0,,419.92,11495.62,45.06,41.99400000000001,0.2156,0.0,Pacific,3.8788885726573574
46742,Sedimentary,Conventional Hydrocarbon,Sandstone,28265.0,35.16526,-119.36563,California,Kern,San Joaquin Basin,Pacific Coast,35 - 11d,4029097110000.0,2985.0,3065.0,,1963-04-26,7.59,24.51,4.08,49.1,609.66,810.83,16873.29,7.729999999999999,0.0,,320.66,9637.06,8.17,53.08200000000001,1.7888100000000002,0.0,Pacific,3.7002867559608488
46743,Sedimentary,Conventional Hydrocarbon,Sandstone,42372.0,35.16445,-119.37859,California,Kern,San Joaquin Basin,Pacific Coast,29-10d,4029096960000.0,2608.0,2673.0,,1966-05-10,7.11,32.723,8.23,62.011,196.5,1417.0,26042.01,19.395,0.0,,728.39,13960.82,16.46,43.065,0.06591,0.0,Pacific,3.413198930376037
46744,Sedimentary,Conventional Hydrocarbon,Olcese,18054.0,35.37015,-118.882,California,Kern,San Joaquin Basin,Pacific Coast,Edison Grove 78-29,4029063940000.0,3551.0,3589.0,,,7.31,11.649,19.161,9.589,431.92,677.29,10708.81,104.919,0.0,,121.67,6103.68,9.13,22.849,5.53778,0.0,Pacific,1.314038995983424
46745,Sedimentary,Conventional Hydrocarbon,Etchegoin,23064.0,35.31,-119.63,California,Kern,San Joaquin Basin,Pacific Coast,Weston,,2905.0,3075.0,,1945-12-14,,97.2,11.422,258.22,2922.8,60.7,11346.1,12.525,0.0,,133.8,8316.5,43.2,22.631,0.60646,0.9,Pacific,3.4530377014715343
46746,Sedimentary,Conventional Hydrocarbon,Tulare,12034.0,35.37475,-119.67494,California,Kern,San Joaquin Basin,Pacific Coast,Weston 3-8 - 25w,4029032090000.0,1217.0,1400.0,,1946-12-11,7.22,44.38,8.359,34.466,2941.08,121.03,4905.83,37.775,0.0,,131.12,3906.56,4.03,6.769999999999999,2.55078,0.0,Pacific,4.761714008143644
46747,Sedimentary,Conventional Hydrocarbon,Carneros,19891.0,35.31,-119.65,California,Kern,San Joaquin Basin,Pacific Coast,61-19w,,1625.0,1816.0,,1950-01-08,7.99,143.0,47.335,193.94,2542.6,48.68,10011.17,28.06,0.0,,134.89,7142.0,2.03,28.212,0.92675,0.0,Pacific,4.186377055985631
46748,Sedimentary,Conventional Hydrocarbon,Carneros,20579.0,35.31,-119.65,California,Kern,San Joaquin Basin,Pacific Coast,71-19w,,1915.0,2048.0,,1950-01-08,7.49,126.85,38.885,87.98,3263.6,206.0,9894.3,21.23,0.0,,244.57,6952.39,6.09,29.408000000000005,0.9150699999999998,0.0,Pacific,5.588926691130626
46749,Sedimentary,Conventional Hydrocarbon,Vedder,10723.0,35.3317,-118.88414,California,Kern,San Joaquin Basin,Pacific Coast,Jeppi-camp 65-8,4029064100000.0,5805.0,5820.0,,1955-01-05,7.57,33.27,10.259000000000002,266.7,110.9,972.91,6489.78,1164.028,0.0,,12.1,3115.34,13.11,1.01,47.89200000000001,0.0,Pacific,2.1180366263569868
