IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
84770,Sedimentary,Conventional Hydrocarbon,Unknown,17775.0,32.2781,-101.2118,Texas,Howard,Permian Basin,West Texas and Eastern New Mexico,2,42227031560000.0,2333.0,2683.0,,1964-09-15,7.3,6.2730000000000015,88.15360000000001,24.088,167.31,1216.0,8456.76,18.705,0.0,,208.88,5038.57,2687.1,20.104000000000003,4.014,0.0,Permian,3.35335386396515
84771,Sedimentary,Conventional Hydrocarbon,Unknown,103838.0,32.2941,-101.2233,Texas,Howard,Permian Basin,West Texas and Eastern New Mexico,13,42227030730000.0,1895.0,2765.0,,1964-08-20,7.4,28.7381,80.88199999999999,157.245,282.74,3705.0,61154.1,16.178,0.0,,1124.55,34733.6,2838.15,79.44579999999999,1.1910567200000002,0.0,Permian,3.856391569510409
84772,Sedimentary,Conventional Hydrocarbon,Unknown,46582.0,32.2932,-101.2186,Texas,Howard,Permian Basin,West Texas and Eastern New Mexico,7,42227030670000.0,2148.0,2710.0,,1964-08-20,7.7,14.4,161.08999999999995,73.725,98.23,1964.0,26056.8,18.443,0.0,,721.73,14742.77,2998.6,75.386,1.57205144,0.0,Permian,5.646585046459459
84773,Sedimentary,Conventional Hydrocarbon,Frio,104437.0,32.2936,-101.2254,Texas,Howard,Permian Basin,West Texas and Eastern New Mexico,6,42227030660000.0,2348.0,2727.0,Paleogene,1964-08-20,7.4,31.7101,132.654,140.922344,300.67,3766.0,61846.0,21.495,0.0,,1123.5,34939.78,2461.0,118.393,1.1840567199999998,0.0,Permian,4.11095024176624
84774,Sedimentary,Conventional Hydrocarbon,Unknown,100590.0,32.2953,-101.2259,Texas,Howard,Permian Basin,West Texas and Eastern New Mexico,4,42227030640000.0,2340.0,2670.0,,1964-08-20,7.6,11.604,119.35,126.618,97.1,3585.0,59431.9,350.20399999999995,0.0,,1120.35,33635.04,2720.85,56.41700000000001,152.48600000000002,0.0,Permian,3.523165094814102
84775,Sedimentary,Conventional Hydrocarbon,Unknown,38953.0,32.2971,-101.2265,Texas,Howard,Permian Basin,West Texas and Eastern New Mexico,3,42227030630000.0,2332.0,2700.0,,1964-08-20,6.6,5.143,102.8878,67.059,150.23,1255.0,19859.7,8.964,0.0,,637.98,12471.48,4579.05,29.619,3.5480000000000005,0.0,Permian,3.3211287707417383
84776,Sedimentary,Conventional Hydrocarbon,Devonian,34682.0,32.4943,-102.0792,Texas,Martin,Permian Basin,West Texas and Eastern New Mexico,2,42317002430000.0,12112.0,12120.0,Devonian,1959-10-27,7.7,21.957,110.809,79.572,714.46,1485.0,19502.19,504.946,0.0,,867.63,10399.25,1713.68,102.70700000000002,202.6,0.0,Permian,2.2460131576155753
84777,Sedimentary,Conventional Hydrocarbon,Unknown,71977.0,31.0373,-100.5531,Texas,Schleicher,Permian Basin,West Texas and Eastern New Mexico,1,42413004910000.0,5296.0,5316.0,,1958-10-05,7.5,20.041500000000003,560.3040000000001,252.8,479.98,2478.0,42364.35,6.191,0.0,,487.32,24639.53,1527.98,301.992,0.3262,0.0,Permian,22.863353742587332
84778,Sedimentary,Conventional Hydrocarbon,Unknown,85677.0,33.6711,-102.0588,Texas,Lubbock,Permian Basin,West Texas and Eastern New Mexico,1,42303001090000.0,6018.0,6028.0,,1958-05-25,5.78,22.553,129.25449999999998,218.231,272.31,11915.0,53183.94,123.5,0.0,,2544.37,16654.35,1107.31,308.256,9.1787,0.0,Permian,6.673937944540595
84779,Sedimentary,Conventional Hydrocarbon,Unknown,187238.0,33.8168,-101.9986,Texas,Lubbock,Permian Basin,West Texas and Eastern New Mexico,6,42303100190000.0,6234.0,6250.0,,1963-10-02,2.4,17.56,209.648,122.867,134.675,12164.0,116524.4,28.384,0.0,,4589.68,53291.53,668.4,505.4120000000001,2.96307144,0.0,Permian,12.205922237067806
84780,Sedimentary,Conventional Hydrocarbon,Unknown,162431.0,33.8168,-101.9986,Texas,Lubbock,Permian Basin,West Texas and Eastern New Mexico,8,42303100190000.0,6724.0,6737.0,,1963-11-17,6.6,12.787999999999998,105.83391,134.538,632.59,8478.0,98256.0,10.249,0.0,,1976.16,51321.65,1766.4,140.543,0.5572300000000001,0.0,Permian,4.29950630262466
84781,Sedimentary,Conventional Hydrocarbon,Unknown,118149.0,32.1398,-100.1926,Texas,Nolan,Permian Basin,West Texas and Eastern New Mexico,1,42353002160000.0,5143.0,5147.0,,1958-04-17,7.3,18.136000000000003,104.697,100.498,316.44,5410.0,71309.16,76.557,0.0,,1566.0,37974.96,1572.48,97.059,1.3260299999999998,0.0,Permian,4.017722544712375
84782,Sedimentary,Conventional Hydrocarbon,Unknown,108334.0,32.1398,-100.1926,Texas,Nolan,Permian Basin,West Texas and Eastern New Mexico,1,42353002160000.0,4311.0,4343.0,,1958-03-10,7.0,23.825000000000003,489.542,137.14600000000002,462.67,4541.0,64740.88,8.025000000000002,0.0,,1436.21,35197.34,1956.72,197.513,0.6079867200000001,0.0,Permian,17.71609551139043
84783,Sedimentary,Conventional Hydrocarbon,Unknown,98923.0,32.1398,-100.1926,Texas,Nolan,Permian Basin,West Texas and Eastern New Mexico,1,42353002160000.0,5143.0,5147.0,,1958-03-23,6.1,25.765,170.4013,167.781,142.84,6302.0,60102.15,15.957000000000004,0.0,,1351.69,29836.27,1188.59,228.3035,2.95675144,0.0,Permian,8.254445827271441
84784,Sedimentary,Conventional Hydrocarbon,Unknown,189912.0,32.0179,-102.2201,Texas,Midland,Permian Basin,West Texas and Eastern New Mexico,2,42329100760000.0,13840.0,13884.0,,1965-07-27,6.6,68.53200000000001,19.0177,436.21,92.88,10160.0,116376.0,605.5490000000001,0.0,,1421.13,61374.91,486.77,291.95,187.21,0.0,Permian,10.287809374056643
84785,Sedimentary,Conventional Hydrocarbon,Unknown,143728.0,33.8961,-100.7891,Texas,Motley,Palo Duro Basin,West Texas and Eastern New Mexico,Wa Freemont 1,42345002080000.0,4345.0,4380.0,,1962-03-22,6.8,21.045,140.413,272.898,264.51,7863.0,87593.02,243.12000000000003,0.0,,2508.44,43925.48,1573.92,111.7563,10.541000076,0.0,Permian,4.584019540132272
84786,Sedimentary,Conventional Hydrocarbon,Unknown,133229.0,33.8967,-100.7634,Texas,Motley,Palo Duro Basin,West Texas and Eastern New Mexico,1,42345001930000.0,4195.0,4216.0,,1958-02-08,6.8,13.413,276.474,162.363,291.32,7841.0,80944.54,12.81,0.0,,2462.06,39858.12,1831.6,324.00100000000003,2.414,0.0,Permian,16.792534120872446
84787,Sedimentary,Conventional Hydrocarbon,Unknown,129955.0,33.8934,-106.755,Texas,Socorro,South-Central New Mexico,Colorado Plateau and Basin and Range,1,42345001940000.0,4157.0,4178.0,,1957-02-07,6.7,46.955,4050.5169,2052.5,264.5,22592.0,80721.14,480.858,0.0,,3699.69,20561.31,2115.97,2938.8909200000003,9.93,0.0,Permian,5.540181871422286
84788,Sedimentary,Conventional Hydrocarbon,Unknown,124316.0,33.8934,-106.755,Texas,Socorro,South-Central New Mexico,Colorado Plateau and Basin and Range,1,42345001940000.0,4208.0,4262.0,,1957-02-10,6.6,52.486,86.74004,746.9680000000001,342.99,19948.0,76735.44,337.53900000000004,0.0,,2940.88,22396.32,1951.93,297.33500000000004,31.405,0.0,Permian,10.775954628851675
84789,Sedimentary,Conventional Hydrocarbon,Strawn,250437.0,34.112,-100.9617,Texas,Motley,Palo Duro Basin,West Texas and Eastern New Mexico,1,42345000010000.0,8518.0,8525.0,Pennsylvanian,1958-10-09,4.0,18.696,61.417,1041.2,80.057,28627.0,155638.66,257.35900000000004,0.0,,2400.77,63656.06,115.2,689.134,205.503,0.0,Permian,11.528657073722734
84790,Sedimentary,Conventional Hydrocarbon,Unknown,65831.0,33.414,-102.231,Texas,Terry,Permian Basin,West Texas and Eastern New Mexico,Moorhead A.l. No. 1,42445102010000.0,11580.0,11657.0,,1966-01-02,6.6,16.854,100.457,89.722,853.77,2591.0,38560.5,26.288000000000004,0.0,,509.96,22009.79,1306.25,120.057,0.61083,0.0,Permian,4.045544085479859
84791,Sedimentary,Conventional Hydrocarbon,Unknown,163272.0,33.0493,-102.3608,Texas,Terry,Permian Basin,West Texas and Eastern New Mexico,7,42445005840000.0,9949.0,10004.0,,1956-04-15,6.8,120.44273,602.5957000000001,431.7299999999999,512.72,3654.0,98741.7,269.62,0.0,,1367.99,57979.35,1016.6,424.107,146.54020096,0.0,Permian,31.71028834958917
84792,Sedimentary,Conventional Hydrocarbon,Unknown,193042.0,33.0493,-102.3608,Texas,Terry,Permian Basin,West Texas and Eastern New Mexico,7,42445005840000.0,9986.0,9992.0,,1956-05-19,5.4,78.29925,89.59799999999998,960.5104,81.98,19398.0,119066.08,1987.0,0.0,,1151.08,53014.58,330.16,1664.9,120.963,0.0,Permian,26.015408501635292
84793,Sedimentary,Conventional Hydrocarbon,Unknown,286458.0,33.0493,-102.3608,Texas,Terry,Permian Basin,West Texas and Eastern New Mexico,7,42445005840000.0,10003.0,10007.0,,1956-04-30,5.2,195.2,31.901000000000003,1373.8,156.78,17468.0,175909.5,1.17,0.0,,1836.9,90821.25,265.59,1830.2,4.1149,0.0,Permian,75.95579342526817
84794,Sedimentary,Conventional Hydrocarbon,Fusselman,26791.0,32.4444,-102.1402,Texas,Martin,Permian Basin,West Texas and Eastern New Mexico,1,42317100600000.0,12588.0,12610.0,Silurian,1964-01-14,6.9,24.588,16.677,60.17999999999999,468.18,836.4,14830.8,5.964,0.0,,298.86,8949.48,1407.6,45.4726,0.4518099999999999,0.0,Permian,3.0298262782742484
84795,Sedimentary,Conventional Hydrocarbon,Fusselman,34190.0,32.4444,-102.1402,Texas,Martin,Permian Basin,West Texas and Eastern New Mexico,1,42317100600000.0,12588.0,12610.0,Silurian,1964-01-14,6.9,15.722,36.789,56.115,375.52,1190.0,19494.0,54.03699999999999,0.0,,300.62,11496.33,1333.8,50.179,0.45221,0.0,Permian,3.0298262782742484
84796,Sedimentary,Conventional Hydrocarbon,Unknown,286283.0,32.146,-102.1858,Texas,Martin,Permian Basin,West Texas and Eastern New Mexico,1,42317100800000.0,4775.0,4870.0,,1965-09-29,6.9,14.385,85.8769,134.736,327.93,2660.0,169215.0,9.88,0.0,,1482.09,106763.0,5835.0,69.4256,6.0205,0.0,Permian,5.69812984970784
84797,Sedimentary,Conventional Hydrocarbon,Fusselman,204468.0,32.1374,-102.1742,Texas,Martin,Permian Basin,West Texas and Eastern New Mexico,1,42317100140000.0,12610.0,12701.0,Silurian,1965-03-13,6.3,51.58,17.5548,531.126,110.64,11515.0,125319.0,435.832,0.0,,1354.8,65728.12,440.31,158.408,216.71,0.0,Permian,11.053087266137757
84798,Sedimentary,Conventional Hydrocarbon,Unknown,79488.0,31.1268,-100.4924,Texas,Tom Green,Permian Basin,West Texas and Eastern New Mexico,Magaret M Robertso No. 1,42451100920000.0,5588.0,6170.0,,1965-03-24,7.0,21.238000000000003,130.194,221.099,499.02,2658.0,47369.5,8.119,0.0,,553.88,27321.34,1086.65,242.697,0.46313,0.0,Permian,7.782414365067013
84799,Sedimentary,Conventional Hydrocarbon,Unknown,31270.0,33.5777,-102.4171,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,5,42219020320000.0,11408.0,11435.0,,1962-08-19,7.4,15.101,6.622,95.762,380.26,1065.0,17035.99,8.587000000000002,0.0,,333.24,10352.84,2102.67,77.09259999999999,0.3629,0.0,Permian,2.9390911028618314
84800,Sedimentary,Conventional Hydrocarbon,Unknown,60526.0,33.5777,-102.4171,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,5,42219020320000.0,9470.0,9478.0,,1962-08-27,6.5,30.373,40.357,179.253,794.74,4112.0,34534.25,821.927,0.0,,842.65,17641.58,2600.88,135.694,122.11,0.0,Permian,-0.5946912726868717
84801,Sedimentary,Conventional Hydrocarbon,Unknown,244508.0,33.4822,-102.4588,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,5,42219018500000.0,4890.0,4953.0,,1956-09-07,6.4,77.24100000000001,180.253,294.227,2253.76,15032.0,151407.11,2.31,0.0,,5367.25,71432.6,1044.37,431.6983,1.8879,-0.4,Permian,19.487714651069336
84802,Sedimentary,Conventional Hydrocarbon,Canyon,88947.0,33.6792,-102.1817,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,72 U,42219016290000.0,9640.0,9645.0,Pennsylvanian,1965-02-26,7.2,30.436499999999995,163.15900000000002,208.534,711.93,3373.0,52519.5,4.0760000000000005,0.0,,688.59,29956.27,1697.6,147.48600000000002,0.5948,0.0,Permian,7.019757965077555
84803,Sedimentary,Conventional Hydrocarbon,Canyon,84215.0,33.6757,-102.1863,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,64,42219016210000.0,9640.0,9647.0,Pennsylvanian,1965-02-26,7.2,37.3115,140.094,201.135,813.6,3110.0,49514.4,2.9070000000000005,0.0,,631.63,28452.79,1692.8,220.62240000000003,0.6577999999999999,0.0,Permian,7.009394913228195
84804,Sedimentary,Conventional Hydrocarbon,Canyon,79417.0,33.6512,-102.1893,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,51 U,42219016080000.0,9660.0,9664.0,Pennsylvanian,1965-02-26,6.5,26.9278,227.099,171.818,810.53,2845.0,46376.0,5.588,0.0,,591.29,26897.03,1897.2,172.01399999999998,0.4202,0.0,Permian,13.552484386472619
84805,Sedimentary,Conventional Hydrocarbon,Unknown,101597.0,33.6408,-102.1853,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,52,42219016090000.0,6090.0,6104.0,,1962-06-04,4.9,51.301,1122.049,795.192,94.25,13794.0,63805.9,500.5641,0.0,,4468.21,17892.13,1552.95,1466.959,8.995000000000001,0.0,Permian,17.210491805333763
84806,Sedimentary,Conventional Hydrocarbon,Canyon,81780.0,33.6619,-102.1899,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,55 U,42219016120000.0,9625.0,9630.0,Pennsylvanian,1965-02-26,6.9,29.8894,167.88300000000004,152.65500000000003,528.0,2872.0,48153.6,4.664,0.0,,617.76,27813.98,1795.2,185.45873,0.541,0.0,Permian,7.779695852655739
84807,Sedimentary,Conventional Hydrocarbon,Canyon,80328.0,33.6571,-102.1893,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,59 L,42219016160000.0,9643.0,9650.0,Pennsylvanian,1965-02-26,6.5,25.2809,149.134,148.769,797.58,2869.0,47158.5,4.657,0.0,,645.66,27169.42,1688.0,143.48806,0.4937999999999999,0.0,Permian,4.715534291388782
84808,Sedimentary,Conventional Hydrocarbon,Unknown,119753.0,33.6825,-102.2195,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,40,42219015970000.0,10000.0,10092.0,,1961-11-17,7.55,38.775,69.059,227.949,144.72,6980.0,73224.0,407.746,0.0,,2120.04,36113.04,1171.8,120.943,125.061,0.0,Permian,0.3224676675808178
84809,Sedimentary,Conventional Hydrocarbon,Unknown,245994.0,33.6825,-102.2195,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,40,42219015970000.0,10000.0,10092.0,,1961-11-17,6.5,81.13725,255.224,155.78400000000002,105.43,13756.0,150357.49,35.922000000000004,0.0,,1211.32,79868.18,695.62,840.3040000000001,6.1690000000000005,0.0,Permian,40.194555573627035
84810,Sedimentary,Conventional Hydrocarbon,Unknown,161018.0,30.83,-102.5738,Texas,Pecos,Permian Basin,West Texas and Eastern New Mexico,1,42371108360000.0,10870.0,11066.0,,1965-11-22,6.3,38.191,127.668,313.10600000000005,152.36,5129.0,97552.9,17.481,0.0,,605.05,56712.21,865.92,343.71400000000006,5.737851439999999,0.0,Permian,9.759817129628148
84811,Sedimentary,Conventional Hydrocarbon,Canyon,78082.0,33.648,-102.1937,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,36 U,42219008030000.0,9667.0,9670.0,Pennsylvanian,1965-02-26,6.7,25.296,383.589,205.5,694.59,2845.0,45743.6,5.427000000000001,0.0,,566.0,26440.64,1791.8,378.969,0.379,0.0,Permian,18.960035389554744
84812,Sedimentary,Conventional Hydrocarbon,Canyon,89039.0,33.6745,-102.1804,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,26 U,42219007930000.0,9635.0,9651.0,Pennsylvanian,1965-02-26,6.8,29.556499999999996,160.2369,177.74,557.03,3437.0,52519.5,3.599,0.0,,688.59,29926.57,1909.8,189.3952,0.5942,0.0,Permian,7.779695852655739
84813,Sedimentary,Conventional Hydrocarbon,Canyon,81450.0,33.6643,-102.185,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,27 U,42219007940000.0,9636.0,9646.0,Pennsylvanian,1965-02-26,6.7,25.849400000000003,157.38500000000002,127.029,772.99,2977.0,47731.2,2.865,0.0,,567.07,27605.95,1795.2,168.39773,0.483,0.0,Permian,7.779695852655739
84814,Sedimentary,Conventional Hydrocarbon,Dolomite,87741.0,33.671,-102.185,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,19,42219007860000.0,9642.0,9648.0,,1965-02-26,6.6,32.227700000000006,258.472,186.601,801.36,3286.0,51304.0,10.606,0.0,,648.72,29581.42,2120.0,161.05620000000002,0.40671,0.0,Permian,14.042882724063174
84815,Sedimentary,Conventional Hydrocarbon,Unknown,10628.0,30.8006,-102.3872,Texas,Pecos,Permian Basin,West Texas and Eastern New Mexico,1,42371105000000.0,5165.0,5225.0,,,6.9,18.3988,14.546,25.814,442.95,363.24,5650.4,12.051,0.0,,85.77,3521.41,565.04,15.0665,0.68661,0.0,Permian,5.099145439952202
84817,Sedimentary,Conventional Hydrocarbon,Unknown,23874.0,30.9533,-102.008,Texas,Pecos,Permian Basin,West Texas and Eastern New Mexico,4,42371016480000.0,354.0,425.0,,1964-10-01,6.8,17.541999999999998,147.04710000000006,67.04999999999998,476.42,773.68,13030.4,7.609,0.0,,368.52,7749.02,1476.1,94.964,2.0982,0.0,Permian,3.2775391854258498
84824,Sedimentary,Conventional Hydrocarbon,Strawn,120623.0,32.2175,-100.6281,Texas,Nolan,Permian Basin,West Texas and Eastern New Mexico,1,42353100940000.0,7200.0,7210.0,Pennsylvanian,1965-06-08,6.3,26.26,161.445,190.064,331.25,4057.0,73048.3,25.192,0.0,,763.93,41721.69,701.35,290.059,0.53723,0.0,Permian,11.004868043671394
84826,Sedimentary,Conventional Hydrocarbon,Cisco,280781.0,33.4513,-102.2616,Texas,Hockley,Permian Basin,West Texas and Eastern New Mexico,2,42219021440000.0,9785.0,9880.0,Permian,1956-07-17,6.4,181.814,13821.6,1674.186,184.12,15315.0,169178.01,23.16,0.0,,1608.46,90941.21,3553.9,8024.2,5.1705,0.0,Permian,409.6534594008794
84827,Sedimentary,Conventional Hydrocarbon,Unknown,200920.0,33.3128,-100.9539,Texas,Kent,Permian Basin,West Texas and Eastern New Mexico,2,42263006840000.0,6159.0,6162.0,,1955-12-06,5.6,37.873000000000005,14.110000000000005,768.45016,138.35,13408.0,123852.08,43.643,0.0,,1986.77,61361.87,173.5,459.785,3.1756,0.0,Permian,7.746236066063114
84828,Sedimentary,Conventional Hydrocarbon,Unknown,104272.0,31.2954,-101.0978,Texas,Irion,Permian Basin,West Texas and Eastern New Mexico,1,42235004960000.0,4724.0,4760.0,,1956-09-27,5.4,27.630000000000003,69.633,261.002,365.94,6754.0,64121.89,26.8751,0.0,,1228.36,31714.8,86.67,414.153,0.22056,0.0,Permian,14.707246648192283
84829,Sedimentary,Conventional Hydrocarbon,Unknown,43222.0,31.3584,-100.8377,Texas,Irion,Permian Basin,West Texas and Eastern New Mexico,1,42235004890000.0,6715.0,6875.0,,1956-10-16,7.2,14.188,24.506,92.041,427.45,1630.0,25932.31,6.863,0.0,,777.65,13908.09,546.93,105.6661,0.18294,0.0,Permian,5.0855614176017765
84830,Sedimentary,Conventional Hydrocarbon,Unknown,135445.0,31.3584,-100.8377,Texas,Irion,Permian Basin,West Texas and Eastern New Mexico,1,42235004890000.0,3605.0,3647.0,,1956-07-25,7.0,26.396000000000004,84.45500000000001,145.47,546.92,4883.0,82174.79,19.474,0.0,,1536.78,45437.27,866.4,125.423,2.496,0.0,Permian,3.972878949773747
84831,Sedimentary,Conventional Hydrocarbon,Unknown,91922.0,31.3584,-100.8377,Texas,Irion,Permian Basin,West Texas and Eastern New Mexico,1,42235004890000.0,3647.0,3682.0,,1956-07-26,6.8,12.349,187.566,198.978,302.92,4860.0,55810.22,7.648999999999999,0.0,,1366.9,28669.41,911.99,367.5849999999999,4.813900000000001,0.1,Permian,10.903615040113602
84832,Sedimentary,Conventional Hydrocarbon,Unknown,57310.0,31.3584,-100.8377,Texas,Irion,Permian Basin,West Texas and Eastern New Mexico,1,42235004890000.0,8207.0,8382.0,,1956-09-13,7.1,45.015,1221.72,327.495616,886.45,3224.0,32758.24,22.263,0.0,,94.46,18566.71,1780.17,919.7,0.1407,0.0,Permian,88.42287148702161
84833,Sedimentary,Conventional Hydrocarbon,Unknown,90795.0,31.3584,-100.8377,Texas,Irion,Permian Basin,West Texas and Eastern New Mexico,1,42235004890000.0,7710.0,7778.0,,1956-09-26,6.0,28.8864,1226.61,305.7,829.42,7236.0,54227.84,33.492000000000004,0.0,,1700.26,24893.28,1908.41,683.09,0.30363,0.0,Permian,32.667213424745086
84834,Sedimentary,Conventional Hydrocarbon,Unknown,69683.0,31.3584,-100.8377,Texas,Irion,Permian Basin,West Texas and Eastern New Mexico,1,42235004890000.0,9272.0,9305.0,,1957-03-02,6.6,32.051,83.3577,135.19400000000002,153.01,3150.0,41621.32,739.3399999999999,0.0,,980.93,22303.54,1474.54,114.99899999999998,114.3,0.0,Permian,1.4562309543093432
84835,Sedimentary,Conventional Hydrocarbon,Unknown,137204.0,31.3259,-100.8263,Texas,Irion,Permian Basin,West Texas and Eastern New Mexico,1,42235004880000.0,7429.0,7496.0,,1956-10-01,6.7,23.678,150.64,247.873,265.47,6104.0,84105.66,16.979,0.0,,2399.04,43522.18,807.3,389.766,1.9044,0.0,Permian,9.941876421794968
84836,Sedimentary,Conventional Hydrocarbon,Devonian,187269.0,31.4094,-102.8963,Texas,Ward,Permian Basin,West Texas and Eastern New Mexico,Martin Weiss No. 1,42475103770000.0,8360.0,8418.0,Devonian,,5.7,40.70700000000001,31.359,887.211,280.13,24862.0,118125.0,84.523,0.0,,5681.25,37713.38,607.5,567.7049999999999,4.5457,0.0,Permian,8.513741602224414
84837,Sedimentary,Conventional Hydrocarbon,Unknown,363874.0,31.9322,-102.8506,Texas,Ward,Permian Basin,West Texas and Eastern New Mexico,R.s. Brennand No. 1,42475105250000.0,1600.0,1800.0,,1965-02-01,7.8,60.33530999984699,1575.332,846.1,1598.52,1453.0,219191.0,1200.534,0.0,,9688.0,125706.64,6236.65,2215.8,75.27799999999999,0.0,Permian,23.404672282400043
84838,Sedimentary,Conventional Hydrocarbon,Unknown,89518.0,33.1115,-100.2822,Texas,Stonewall,Permian Basin,West Texas and Eastern New Mexico,1,42433019420000.0,6322.0,6337.0,,1958-10-16,6.9,15.9671,147.70399999999998,158.67900000000003,375.2,3567.0,52993.94,12.492,0.0,,640.18,30105.4,1835.75,133.852,0.44913,0.0,Permian,4.212203245324031
84839,Sedimentary,Conventional Hydrocarbon,Unknown,154165.0,32.9632,-100.1122,Texas,Stonewall,Permian Basin,West Texas and Eastern New Mexico,1,42433011000000.0,5432.0,5442.0,,1958-09-22,7.1,11.4802,56.514,291.411,166.9,9483.0,94222.67,347.392,0.0,,1777.66,47440.19,1052.98,156.83700000000002,176.38099999999997,0.0,Permian,3.0110181893969052
84840,Sedimentary,Conventional Hydrocarbon,Unknown,182853.0,32.9632,-100.1122,Texas,Stonewall,Permian Basin,West Texas and Eastern New Mexico,1,42433011000000.0,5294.0,5304.0,,1958-10-27,,37.643,15.384,701.376424,41.32,16337.0,113261.39,39.591,0.0,,2023.64,51017.66,171.99,316.374,0.89772,0.0,Permian,9.484256937174663
84841,Sedimentary,Conventional Hydrocarbon,Unknown,214347.0,32.9632,-100.1122,Texas,Stonewall,Permian Basin,West Texas and Eastern New Mexico,1,42433011000000.0,5366.0,5374.0,,1958-10-24,4.9,29.719,27.334000000000003,671.8664000000001,42.03,20031.0,132920.75,80.922,0.0,,2333.14,58918.0,102.23,554.9259999999999,1.02872,0.0,Permian,9.899511199599312
84842,Sedimentary,Conventional Hydrocarbon,Unknown,206593.0,33.7436,-100.0276,Texas,King,Permian Basin,West Texas and Eastern New Mexico,8,42269000460000.0,5479.0,5484.0,,1959-04-15,6.2,11.82,63.74499999999999,330.744,110.45,14318.0,127083.9,391.882,0.0,,2518.85,61717.9,844.12,178.254,119.232,0.0,Permian,1.047702720656435
84843,Sedimentary,Conventional Hydrocarbon,Unknown,154682.0,33.7436,-100.0276,Texas,King,Permian Basin,West Texas and Eastern New Mexico,8,42269000460000.0,5666.0,5695.0,,1959-04-15,8.2,28.572000000000003,165.37150000000003,197.062,91.3,9809.0,94394.3,24.939,0.0,,1860.1,47169.1,1337.6,249.27,2.85705144,0.0,Permian,9.459548340129507
84844,Sedimentary,Conventional Hydrocarbon,Unknown,197124.0,33.8127,-100.0483,Texas,King,Permian Basin,West Texas and Eastern New Mexico,1,42269000390000.0,4526.0,4549.0,,1960-02-09,6.4,31.252,65.763,297.408,81.76,11895.0,121131.36,47.712,0.0,,2638.72,60441.92,935.2,170.55,4.407,0.0,Permian,4.9829790744619915
84845,Sedimentary,Conventional Hydrocarbon,Unknown,57165.0,33.8127,-100.0483,Texas,King,Permian Basin,West Texas and Eastern New Mexico,1,42269000390000.0,4526.0,4549.0,,1960-01-30,7.8,14.058000000000002,69.526,71.64500000000001,547.05,1886.0,32330.13,12.955000000000002,0.0,,629.37,19108.2,2664.39,55.217000000000006,0.6594300000000001,0.0,Permian,0.9697566572789407
84846,Sedimentary,Conventional Hydrocarbon,Unknown,140111.0,33.8127,-100.0483,Texas,King,Permian Basin,West Texas and Eastern New Mexico,1,42269000390000.0,4526.0,4549.0,,1960-02-04,7.4,30.186,6.601000000000001,616.3459999999999,199.29,9711.0,86113.76,62.63399999999999,0.0,,1579.05,42046.29,461.74,161.52399999999997,2.60307144,0.0,Permian,3.5256170337579955
84847,Sedimentary,Conventional Hydrocarbon,Unknown,53707.0,33.2922,-102.9806,Texas,Yoakum,Permian Basin,West Texas and Eastern New Mexico,1,42501101580000.0,12105.0,12182.0,,1964-10-11,6.1,60.052,252.5,141.626,874.0,2034.0,30413.4,8.185,0.0,,151.55,18334.19,1899.54,181.256,0.03662,0.0,Permian,17.18369088650595
84848,Sedimentary,Conventional Hydrocarbon,Unknown,44646.0,33.2922,-102.9806,Texas,Yoakum,Permian Basin,West Texas and Eastern New Mexico,1,42501101580000.0,12105.0,12182.0,,1964-10-11,6.9,32.376,56.219,61.538,856.56,1589.0,24355.2,6.756,0.0,,288.96,14976.38,2580.0,60.227,0.1078,0.0,Permian,4.277409397654898
84849,Sedimentary,Conventional Hydrocarbon,Canyon,182231.0,33.0548,-100.254,Texas,Stonewall,Permian Basin,West Texas and Eastern New Mexico,6,42433101080000.0,5060.0,5115.0,Pennsylvanian,1964-06-03,5.9,38.813,16.82,666.778,117.18,14954.0,112716.0,33.507,0.0,,2801.16,50984.46,658.44,314.96900000000005,1.30192,0.0,Permian,8.043473062479677
