IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
74368,Sedimentary,Conventional Hydrocarbon,Purdy,86000.0,36.53802,-100.92472,Oklahoma,Beaver,Anadarko Basin,Midcontinent,#2,35007360910000.0,3554.9,,,1956-11-12,5.2,16.999,33.44799999999999,122.662,356.0,5000.0,52800.0,228.94700000000003,0.0,,1330.0,26200.0,286.0,112.98999999999998,21.16237768,-0.1,Anadarko,2.0726367632812908
74369,Sedimentary,Conventional Hydrocarbon,Purdy,69200.0,36.56349,-100.90683,Oklahoma,Beaver,Anadarko Basin,Midcontinent,No. 1,35007360730000.0,7074.0,7084.0,,1958-09-17,7.2,27.334000000000003,20.593,87.561,288.0,2330.0,42000.0,61.157,0.0,,385.0,24000.0,148.0,74.31300000000002,1.6852999999999998,0.0,Anadarko,2.564588145752425
74370,Sedimentary,Conventional Hydrocarbon,Morrow,59500.0,36.53715,-100.89215,Oklahoma,Beaver,Anadarko Basin,Midcontinent,#1 Ray Bowles,35007001990000.0,7166.0,7182.0,Pennsylvanian,1956-10-02,7.6,31.241,21.064,75.34,660.0,1750.0,35400.0,46.538,0.0,,297.0,20800.0,408.0,87.03500000000001,0.53379,-0.1,Anadarko,1.2761516995771487
74374,Sedimentary,Conventional Hydrocarbon,Nichols,104796.0,34.87857,-98.00425,Oklahoma,Grady,Anadarko Basin,Midcontinent,Serrato #1,35051350740000.0,1411.0,1443.0,,,,23.764000000000003,37.587,141.74294400000002,213.334,3842.0,60615.0,441.426,0.0,,3330.0,39649.0,561.0,139.80399999999997,67.34400000000001,12.0,Anadarko,2.542118298841765
74375,Sedimentary,Conventional Hydrocarbon,Bromide,139439.0,34.90009,-97.67647,Oklahoma,Grady,Anadarko Basin,Midcontinent,Sam K Viersen,35051003900000.0,11552.0,11602.0,Ordovician,1964-08-13,6.56,80.634,68.35615429999999,311.82000000000005,250.0,5658.0,84869.0,26.211,805.0,35.0,830.6869999999999,46116.0,326.0,375.0,2.79,-1.8,Anadarko,35.0
74376,Sedimentary,Conventional Hydrocarbon,Douglas,229507.0,36.63726,-100.45905,Oklahoma,Beaver,Anadarko Basin,Midcontinent,1,35007001550000.0,7640.3,,Pennsylvanian,,8.26,32.972,35.097,527.6558,204.44,9794.0,138600.0,104.427,0.0,,1805.27,78907.29,196.35,234.81800000000004,6.519831999999999,1.9,Anadarko,7.303558593330726
74377,Sedimentary,Conventional Hydrocarbon,Douglas,239050.0,36.63726,-100.45905,Oklahoma,Beaver,Anadarko Basin,Midcontinent,1,35007001550000.0,5652.0,,Pennsylvanian,,6.13,46.778,19.647,413.1110000000001,101.46,10031.0,147584.0,13.135,0.0,,1813.67,79314.87,205.23,380.558,1.1316,-0.8,Anadarko,9.785731198027218
74378,Sedimentary,Conventional Hydrocarbon,Topeka,137556.0,36.5349,-101.05485,Oklahoma,Texas,Anadarko Basin,Midcontinent,1,35139000880000.0,5530.7,,Pennsylvanian,,6.0,20.845,45.62999999999999,168.64100000000002,1053.66,6837.0,82464.9,25.039,0.0,,2312.1,43530.24,1358.63,145.2711,0.55134,1.1,Anadarko,1.4523986752412357
74379,Sedimentary,Conventional Hydrocarbon,Morrow,70865.0,36.53706,-100.89003,Oklahoma,Beaver,Anadarko Basin,Midcontinent,1,35007000490000.0,7284.0,7300.0,Pennsylvanian,,6.8,33.162,55.55899999999999,182.094,609.79,2505.0,42780.25,12.72,0.0,,436.77,24352.57,180.41,278.86600000000004,0.68517,0.0,Anadarko,8.613368055814048
74380,Sedimentary,Conventional Hydrocarbon,Granite Wash,186327.0,35.28255,-99.82123,Oklahoma,Beckham,Anadarko Basin,Midcontinent,1 C V Davidson,35009351010000.0,3700.0,,Pennsylvanian,1936-05-17,,45.991,26.501,779.029,29.34,20357.0,116166.52,43.411,0.0,,3267.85,46006.0,499.88,264.57800000000003,1.44,0.0,Anadarko,4.959843661434533
74382,Sedimentary,Conventional Hydrocarbon,Morrow,35170.0,36.63985,-100.79908,Oklahoma,Beaver,Anadarko Basin,Midcontinent,Bartel #1,35007364360000.0,7122.0,7133.0,Pennsylvanian,1956-08-20,,33.93,9.286,46.379000000000005,615.0,588.0,20674.0,51.489,0.0,,176.0,12789.0,328.0,30.748700000000003,1.18079,0.0,Anadarko,2.1152121394422134
74383,Sedimentary,Conventional Hydrocarbon,Rowe,51670.0,34.95465,-98.24358,Oklahoma,Caddo,Anadarko Basin,Midcontinent,2 Fletcher,35015361130000.0,3348.0,,,1959-10-16,6.5,26.320500000000003,324.238,99.501,77.83,2905.0,29345.12,28.928999999999995,0.0,,558.28,15982.84,2786.22,219.49,0.7676000000000001,0.0,Anadarko,7.656685403910581
74385,Sedimentary,Conventional Hydrocarbon,Hunton,212330.0,36.55637,-99.16848,Oklahoma,Woodward,Anadarko Basin,Midcontinent,1 Caldwell-f,35153352050000.0,8623.0,,Devonian,1960-03-17,6.25,21.712,30.404999999999998,513.021,81.25,15866.0,130921.65,336.68100000000004,0.0,,2237.11,62614.05,470.31,262.47099999999995,302.611,-0.1,Anadarko,4.299736333172439
74386,Sedimentary,Conventional Hydrocarbon,Hunton,179253.0,36.55637,-99.16848,Oklahoma,Woodward,Anadarko Basin,Midcontinent,1 Caldwell-f,35153352050000.0,8635.0,8695.0,Devonian,1960-02-24,2.45,25.645,32.346,454.163,306.867,15553.0,128086.81,159.246,0.0,,2086.38,61550.85,802.63,185.199,41.388532,-0.1,Anadarko,4.166543446717318
74387,Sedimentary,Conventional Hydrocarbon,Fortuna,110288.0,34.93099,-98.19104,Oklahoma,Caddo,Anadarko Basin,Midcontinent,3a Prentice-a,35015362970000.0,2050.0,2410.0,,1959-12-01,,8.112,38.809000000000005,114.76899999999998,80.77,4001.0,67587.32,138.47199999999998,0.0,,1675.66,36334.41,576.14,86.076,23.6966,0.0,Anadarko,1.2796894390044509
74389,Sedimentary,Conventional Hydrocarbon,Arbuckle,199239.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059353840000.0,7607.0,7635.0,Ordovician,1959-12-18,6.18,11.909,37.054,408.534,124.994,14880.0,123036.0,1719.2959999999998,0.0,2.0,2430.0,58238.0,340.0,179.0,183.644,0.0,Anadarko,2.0
74390,Sedimentary,Conventional Hydrocarbon,Lansing,233178.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,,35059353840000.0,4619.0,4640.0,Pennsylvanian,1959-09-08,6.2,5.635,49.737,445.7449999999999,69.71400000000001,10560.0,143601.0,1648.1989999999998,0.0,1.0,2819.0,75795.0,274.0,74.0,231.26399999999995,0.0,Anadarko,1.0
74391,Sedimentary,Conventional Hydrocarbon,Lansing,232067.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,,35059353840000.0,4619.0,4640.0,Pennsylvanian,1959-09-08,6.34,5.589,53.36,466.442,55.68300000000001,10240.0,142892.0,1389.232,0.0,1.0,2819.0,75699.0,270.0,83.0,231.26399999999995,0.0,Anadarko,1.0
74392,Sedimentary,Conventional Hydrocarbon,Lansing,219232.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,,35059353840000.0,4619.0,4640.0,Pennsylvanian,1959-09-08,5.71,5.787999999999999,24.884,446.569,69.055,9600.0,134737.0,1303.132,0.0,1.0,2430.0,71936.0,408.0,83.0,263.054,0.0,Anadarko,1.0
74393,Sedimentary,Conventional Hydrocarbon,Lansing - Kansas City,182682.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059353840000.0,5108.0,5153.0,Pennsylvanian,1959-09-11,6.08,19.535000000000004,15.046000000000005,423.285,114.362,9600.0,112399.0,96.184,0.0,,2041.0,58075.0,240.0,205.0,17.1333,0.0,Anadarko,2.4031164333438397
74394,Sedimentary,Conventional Hydrocarbon,Lansing - Kansas City,175674.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059353840000.0,5108.0,5153.0,Pennsylvanian,1959-09-11,6.13,19.335,17.125000000000004,415.285,113.172,9600.0,108144.0,103.48999999999998,0.0,,2041.0,55317.0,240.0,205.0,17.077,0.0,Anadarko,2.4031164333438397
74395,Sedimentary,Conventional Hydrocarbon,Lansing - Kansas City,187672.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059353840000.0,5108.0,5153.0,Pennsylvanian,1959-09-11,6.1,8.675,22.794000000000004,391.833,105.474,9440.0,115235.0,306.283,0.0,,2236.0,59888.0,560.0,193.0,258.634,0.0,Anadarko,2.196449419642573
74399,Sedimentary,Conventional Hydrocarbon,Arbuckle,183625.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,7642.0,7710.0,Ordovician,1959-12-18,6.08,29.243999999999996,24.95,527.2818,249.0,10560.0,113108.0,1689.4,0.0,1.0,2236.0,57055.0,220.0,250.0,131.244,0.1,Anadarko,1.0
74400,Sedimentary,Conventional Hydrocarbon,Lansing,221039.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,4628.0,4650.0,Pennsylvanian,,5.9,5.883,30.226,434.934,96.689,11520.0,136509.0,1147.152,0.0,,3013.0,69644.0,170.0,131.0,153.764,0.0,Anadarko,1.415529381418271
74401,Sedimentary,Conventional Hydrocarbon,Lansing,209743.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,4628.0,4650.0,Pennsylvanian,1959-08-23,6.0,5.051,24.14,413.613,91.982,11360.0,129418.0,383.804,0.0,,2624.0,65970.0,170.0,138.0,153.764,0.0,Anadarko,2.0145687717873257
74402,Sedimentary,Conventional Hydrocarbon,Lansing,213802.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,4628.0,4652.0,Pennsylvanian,1959-08-23,5.98,19.596,7.065000000000002,636.3358,141.112,11360.0,131900.0,65.67999999999999,0.0,,2722.0,67401.0,200.0,154.0,3.8772,0.0,Anadarko,3.303855899842441
74403,Sedimentary,Conventional Hydrocarbon,Lansing,204601.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,4628.0,,Pennsylvanian,1959-08-23,5.98,19.496,21.403,497.136,102.976,11360.0,126227.0,112.052,0.0,,2527.0,64083.0,180.0,154.0,15.88201,0.0,Anadarko,2.349120860531351
74404,Sedimentary,Conventional Hydrocarbon,Lansing,179852.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,4628.0,4650.0,Pennsylvanian,1959-08-23,7.75,5.542,22.337,410.0709999999999,65.20500000000001,9280.0,110980.0,586.716,0.0,,2829.0,56108.0,360.0,171.0,289.96399999999994,0.0,Anadarko,2.0145687717873257
74405,Sedimentary,Conventional Hydrocarbon,Lansing,222417.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,4628.0,4650.0,Pennsylvanian,1959-08-23,5.85,17.181,46.7,431.724,81.049,11360.0,137219.0,1666.7989999999998,0.0,,2819.0,70685.0,190.0,98.0,205.664,0.0,Anadarko,1.7500814701622969
74406,Sedimentary,Conventional Hydrocarbon,Lansing,222859.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,4628.0,4650.0,Pennsylvanian,1959-08-23,5.6,20.48,11.158,700.472056,191.212,11040.0,137573.0,68.1,0.0,,3013.0,70891.0,170.0,125.0,2.3888000000000003,0.0,Anadarko,2.7718846243883415
74407,Sedimentary,Conventional Hydrocarbon,Oswego,138750.0,36.7858,-100.42158,Oklahoma,Beaver,Anadarko Basin,Midcontinent,1,35007353460000.0,6043.0,6082.0,Ordovician,,6.88,23.319,23.03751,175.959,233.5,6880.0,85097.0,23.724,0.0,,1750.0,44178.0,200.0,163.0,1.7005,0.2,Anadarko,2.5017669558910423
74408,Sedimentary,Conventional Hydrocarbon,Oswego,169714.0,36.7858,-100.42158,Oklahoma,Beaver,Anadarko Basin,Midcontinent,1,35007353460000.0,6105.0,6150.0,Ordovician,1959-10-27,6.75,7.519,22.643,370.98,143.454,8480.0,104244.0,1314.959,0.0,1.0,2041.0,54195.0,225.0,140.0,238.05399999999997,0.1,Anadarko,1.0
74409,Sedimentary,Conventional Hydrocarbon,Oswego,234011.0,36.7858,-100.42158,Oklahoma,Beaver,Anadarko Basin,Midcontinent,1,35007353460000.0,6105.0,6150.0,Ordovician,1959-10-27,6.26,9.099,28.894,538.1818000000001,156.784,11680.0,144310.0,1332.058,0.0,,2916.0,74709.0,160.0,147.0,179.35399999999998,0.0,Anadarko,1.5974100292735187
74410,Sedimentary,Conventional Hydrocarbon,Oswego,235725.0,36.7858,-100.42158,Oklahoma,Beaver,Anadarko Basin,Midcontinent,1,35007353460000.0,6105.0,6150.0,Ordovician,1959-10-27,6.12,9.099,39.45,585.4707999999999,162.509,11840.0,145374.0,1015.5010000000002,0.0,,2916.0,75214.0,160.0,142.0,179.35399999999998,0.0,Anadarko,1.6849276804151492
74411,Sedimentary,Conventional Hydrocarbon,Oswego,129534.0,36.71748,-100.53509,Oklahoma,Beaver,Anadarko Basin,Midcontinent,1,35007353400000.0,6420.0,6547.0,Ordovician,1959-12-10,6.34,29.633,6.309,349.50646,202.177,7680.0,78715.0,176.35600000000002,0.0,3.0,1652.0,39684.0,1300.0,258.0,29.5842,0.1,Anadarko,3.0
74412,Sedimentary,Conventional Hydrocarbon,Viola,199505.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059353840000.0,7232.0,7277.0,Ordovician,1959-09-30,5.2,18.557,28.957,477.501,172.91799999999998,13600.0,123036.0,1194.715,0.0,2.0,2430.0,59780.0,480.0,116.0,241.034,0.0,Anadarko,2.0
74413,Sedimentary,Conventional Hydrocarbon,Viola,201137.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059353840000.0,7232.0,7277.0,Ordovician,1959-09-30,5.72,14.818,20.884,611.078,164.31200000000004,13920.0,124100.0,585.4649999999999,0.0,3.0,2430.0,60084.0,380.0,98.0,183.644,0.0,Anadarko,3.0
74414,Sedimentary,Conventional Hydrocarbon,Viola,202229.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059353840000.0,7232.0,7277.0,Ordovician,1959-09-30,5.55,31.1,20.56,475.662,250.88600000000005,13920.0,124809.0,174.514,0.0,2.0,2527.0,60368.0,420.0,98.0,28.157996000000004,0.0,Anadarko,2.0
74415,Sedimentary,Conventional Hydrocarbon,Kansas City,184544.0,36.93056,-99.59933,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059353840000.0,5108.0,5153.0,Pennsylvanian,,6.15,7.860000000000001,32.056,449.625,104.831,9760.0,113462.0,498.625,0.0,,1944.0,58779.0,270.0,205.0,204.864,0.0,Anadarko,2.0685643445998143
74416,Sedimentary,Conventional Hydrocarbon,Simpson,215020.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,7533.0,7570.0,Ordovician,1959-09-22,6.3,15.464999999999998,28.103,601.142,239.2000000000001,14400.0,132964.0,2062.7,0.0,,3013.0,64157.0,290.0,76.0,183.644,0.0,Anadarko,1.7762344721744836
74417,Sedimentary,Conventional Hydrocarbon,Simpson,215048.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,7533.0,7550.0,Ordovician,1959-09-22,6.4,17.753999999999998,29.660000000000004,603.142,241.47700000000003,14720.0,132964.0,2164.8,0.0,1.0,2916.0,63976.0,300.0,64.0,183.644,0.0,Anadarko,1.0
74418,Sedimentary,Conventional Hydrocarbon,Simpson,215293.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,7533.0,7570.0,Ordovician,1959-09-22,6.3,20.352,36.0,599.729,274.5210000000001,15360.0,132964.0,2163.3,0.0,1.0,2527.0,63962.0,290.0,83.0,183.644,0.0,Anadarko,1.0
74419,Sedimentary,Conventional Hydrocarbon,Simpson,183420.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,7494.0,7512.0,Ordovician,,6.08,15.782000000000002,40.229,592.687,261.505,14880.0,113462.0,2035.9,0.0,1.0,2430.0,52089.0,360.0,78.0,212.844,0.0,Anadarko,1.0
74420,Sedimentary,Conventional Hydrocarbon,Simpson,198115.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,7494.0,7512.0,Ordovician,,6.3,29.233000000000004,15.803999999999998,532.1959999999999,107.157,12960.0,122327.0,106.389,0.0,,2916.0,59187.0,440.0,90.0,25.2153,0.1,Anadarko,2.349120860531351
74421,Sedimentary,Conventional Hydrocarbon,Simpson,170863.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,7494.0,7512.0,Ordovician,,6.5,21.376,27.817,344.958,287.519,11680.0,104953.0,1518.452,0.0,1.0,1944.0,51321.0,500.0,88.0,352.834,0.1,Anadarko,1.0
74422,Sedimentary,Conventional Hydrocarbon,Oswego,181706.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,5390.0,5428.0,Ordovician,1959-08-29,6.7,15.178,20.606,538.547,165.552,7840.0,111690.0,106.05,0.0,,2041.0,59592.0,130.0,230.0,7.9773,0.1,Anadarko,3.5181321744972864
74423,Sedimentary,Conventional Hydrocarbon,Oswego,183494.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,5390.0,5428.0,Ordovician,1959-08-29,6.72,12.237999999999998,20.606,535.447,156.93099999999998,7840.0,112753.0,115.023,0.0,,1944.0,60451.0,130.0,230.0,23.0653,0.0,Anadarko,2.4031164333438397
74424,Sedimentary,Conventional Hydrocarbon,Oswego,181897.0,36.92369,-99.61335,Oklahoma,Harper,Anadarko Basin,Midcontinent,2,35059353650000.0,5390.0,5428.0,Ordovician,1959-08-29,6.48,13.338,20.606,538.547,141.767,7840.0,111690.0,150.81,0.0,,1944.0,59810.0,210.0,230.0,40.5173,0.1,Anadarko,2.4031164333438397
74425,Sedimentary,Conventional Hydrocarbon,Arbuckle,89468.0,36.93104,-99.59049,Oklahoma,Harper,Anadarko Basin,Midcontinent,1,35059356210000.0,7622.0,7667.0,Ordovician,1959-08-13,6.98,23.166000000000004,22.594,277.98,420.78899999999993,6000.0,53540.0,267.428,0.0,1.0,1409.0,26098.0,1103.0,109.0,180.2,0.6,Anadarko,1.0
74426,Sedimentary,Conventional Hydrocarbon,Hunton,222617.0,36.22248,-97.73553,Oklahoma,Garfield,Anadarko Basin,Midcontinent,,35047305640000.0,2968.8,,Devonian,,4.7,28.74,119.623,382.662,24.0,6910.0,140600.0,81.2,0.0,,9220.0,65711.0,71.0,939.665,3.38538,-0.1,Anadarko,7.902847569559006
75122,Sedimentary,Conventional Hydrocarbon,Bartlesville,214896.0,36.793,-97.498,Oklahoma,Grant,Anadarko Basin,Midcontinent,,,4267.1,,Pennsylvanian,,,32.562,9.989,642.9970000000001,43.0,19000.0,133000.0,86.461,0.0,,2600.0,59800.0,453.0,206.183,14.706,0.0,Anadarko,3.7254613324682513
75123,Sedimentary,Conventional Hydrocarbon,Bartlesville,214896.0,36.793,-97.498,Oklahoma,Grant,Anadarko Basin,Midcontinent,,,3794.0,4021.0,Pennsylvanian,,,36.38,32.525,911.429,62.0,17700.0,133000.0,111.225,0.0,,2710.0,61000.0,424.0,177.899,7.112,0.0,Anadarko,4.332902177399439
75124,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,230333.0,36.823,-97.481,Oklahoma,Grant,Anadarko Basin,Midcontinent,,,4205.0,4288.0,Mississippian,,,41.207,14.59,759.262,30.0,15800.0,142000.0,54.013,0.0,,2110.0,70100.0,293.0,211.109,1.10329692,0.0,Anadarko,3.0013625116605933
75125,Sedimentary,Conventional Hydrocarbon,Wilcox,213697.0,36.823,-97.481,Oklahoma,Grant,Anadarko Basin,Midcontinent,,,4316.0,4329.0,Paleogene,,,31.609,62.115,722.0559999999999,43.0,16400.0,132000.0,88.4,0.0,,2420.0,62400.0,434.0,833.909,14.374596919999998,0.0,Anadarko,3.3006605384080756
75156,Sedimentary,Conventional Hydrocarbon,Unknown,76538.0,36.071,-97.92,Oklahoma,Kingfisher,Anadarko Basin,Midcontinent,Ramsey #1 Dickerson,,3795.0,3810.0,,,,27.04,25.526000000000003,60.64300000000001,37.0,4853.0,47161.0,136.587,0.0,,794.0,23597.0,97.0,166.23700000000002,19.6477,0.0,Anadarko,2.0726367632812908
75157,Sedimentary,Conventional Hydrocarbon,Unknown,295091.0,36.071,-97.92,Oklahoma,Kingfisher,Anadarko Basin,Midcontinent,Ramsey #1 Dickerson,,3878.0,3885.0,,,,16.726,35.373000000000005,1008.5,71.0,18969.0,182091.0,174.28900000000002,0.0,,3125.0,90566.0,269.0,207.315,8.539964000000001,0.0,Anadarko,66.83443137338304
75244,Sedimentary,Conventional Hydrocarbon,Krider,23478.0,36.50733,-101.60867,Oklahoma,Texas,Anadarko Basin,Midcontinent,1,35139003220000.0,2885.0,2944.0,Permian,1946-03-15,7.1,21.428,118.6,93.4,151.68,1889.0,12472.54,30.045000000000005,0.0,,645.41,5903.5,2410.62,69.40199999999999,2.8568,0.0,Anadarko,6.26536710519036
75245,Sedimentary,Conventional Hydrocarbon,Dolomite,185403.0,36.50733,-101.60867,Oklahoma,Texas,Anadarko Basin,Midcontinent,1,35139003220000.0,6657.3,,,1944-07-14,,28.022,204.5361,620.172,205.75,1177.0,102979.13,17.137999999999998,0.0,,1652.72,67846.73,11519.58,385.509,6.050632,0.0,Anadarko,247.6704031958514
75246,Sedimentary,Conventional Hydrocarbon,Krider,185545.0,36.53425,-101.49954,Oklahoma,Texas,Anadarko Basin,Midcontinent,1 (dry Gas),35139301160000.0,5061.6,,Permian,1952-05-22,,31.512,420.5436,588.772,137.14,910.52,99812.21,14.413,0.0,,488.98,69688.99,14481.78,365.4343,5.843132,0.0,Anadarko,249.06137547397853
75247,Sedimentary,Conventional Hydrocarbon,Oswego,179947.0,36.55038,-101.46097,Oklahoma,Texas,Anadarko Basin,Midcontinent,2 (gas),35139354630000.0,6322.3,,Ordovician,1959-12-31,5.38,40.793000000000006,17.725,618.1374,213.94,18487.0,111552.82,103.064,0.0,,2080.85,47285.36,239.84,227.358,2.35739,-0.1,Anadarko,4.054261328360993
75248,Sedimentary,Conventional Hydrocarbon,Cherokee,181050.0,36.55038,-101.46097,Oklahoma,Texas,Anadarko Basin,Midcontinent,2 (gas),35139354630000.0,5591.8,,Pennsylvanian,1959-12-03,5.2,33.660000000000004,18.177,618.1374,194.9,18649.0,112239.78,96.878,0.0,,2067.31,47565.29,245.6,193.309,1.64369,-0.1,Anadarko,4.000265755548505
75249,Sedimentary,Conventional Hydrocarbon,Oswego,179295.0,36.55038,-101.46097,Oklahoma,Texas,Anadarko Basin,Midcontinent,2 (gas),35139354630000.0,5756.0,5792.0,Ordovician,1959-11-05,,34.9,16.038999999999998,600.597,183.44,18244.0,111149.01,94.091,0.0,,2080.86,47297.87,253.22,331.442,1.64507,-0.1,Anadarko,4.143189620546154
75250,Sedimentary,Conventional Hydrocarbon,Oswego,183117.0,36.55038,-101.46097,Oklahoma,Texas,Anadarko Basin,Midcontinent,2 (gas),35139354630000.0,5756.0,5792.0,Ordovician,1959-10-08,,40.4,14.563999999999998,463.357,99.25,18287.0,113592.02,45.510000000000005,0.0,,2190.19,48590.65,245.86,283.9309999999999,4.50805144,-0.1,Anadarko,7.687345287876738
75251,Sedimentary,Conventional Hydrocarbon,Oswego,141181.0,36.55038,-101.46097,Oklahoma,Texas,Anadarko Basin,Midcontinent,2 (gas),35139354630000.0,5756.0,5792.0,Ordovician,1959-09-10,,39.369,328.71,945.340816,318.56,21516.0,87812.52,54.751535,0.0,,1461.65,29664.83,317.46,1111.083,1.17397,-0.1,Anadarko,22.250930226651338
75252,Sedimentary,Conventional Hydrocarbon,Chester,189392.0,36.53626,-101.36893,Oklahoma,Texas,Anadarko Basin,Midcontinent,2,35139354160000.0,5620.8,,Mississippian,1960-03-21,6.15,27.31,15.151,512.545,371.0,11569.0,115987.0,103.939,0.0,,1662.0,59134.87,598.0,195.588,3.9655,-0.1,Anadarko,3.467059741787206
75253,Sedimentary,Conventional Hydrocarbon,Chester,192116.0,36.53626,-101.36893,Oklahoma,Texas,Anadarko Basin,Midcontinent,2,35139354160000.0,6012.2,,Mississippian,1960-03-21,6.15,15.938,28.208171,280.649,376.56,11735.0,117655.22,595.4250000000001,0.0,,1686.02,59985.4,606.11,174.64,216.844,-0.1,Anadarko,2.661210625684604
75254,Sedimentary,Conventional Hydrocarbon,Krider,127946.0,36.58367,-101.45832,Oklahoma,Texas,Anadarko Basin,Midcontinent,1 (gas),35139203570000.0,3408.7,,Permian,1955-11-15,,31.7456,315.506,145.58800000000002,74.95,2172.0,73358.69,12.548,0.0,,788.58,46148.33,5377.78,134.643,1.0953,0.0,Anadarko,285.0602724684905
75255,Sedimentary,Conventional Hydrocarbon,Herington,271806.0,36.65332,-101.19346,Oklahoma,Texas,Anadarko Basin,Midcontinent,2 (gas) Nor,35139354490000.0,5383.5,,,1959-02-09,,11.8062,17.01325,287.191,165.97,6796.0,165223.64,218.712,0.0,,1855.11,96409.68,1281.86,122.46043000000002,72.947232038,0.0,Anadarko,2.437623159932915
75276,Sedimentary,Conventional Hydrocarbon,Granite Wash,63410.0,35.18017,-99.33151,Oklahoma,Washita,Anadarko Basin,Midcontinent,1 Dessie Hopkins,35149000410000.0,5914.300284,,Pennsylvanian,,,15.606000000000003,32.1924,189.91,221.56,5319.0,39110.78,25.896000000000004,0.0,,817.27,17813.22,101.37,360.782,1.53251,-0.1,Anadarko,7.417049568106713
75286,Sedimentary,Conventional Hydrocarbon,Hunton,188784.0,35.71944,-97.68826,Oklahoma,Canadian,Anadarko Basin,Midcontinent,2 Abbot,35017351740000.0,7038.0,7068.0,Devonian,1945-08-27,,21.412,21.42,427.4120000000001,122.69,7934.0,115744.32,89.001,0.0,,1735.68,62816.84,371.45,217.449,22.4343,-0.1,Anadarko,2.4031164333438397
75287,Sedimentary,Conventional Hydrocarbon,Hunton,185328.0,35.71944,-97.68826,Oklahoma,Canadian,Anadarko Basin,Midcontinent,2 Abbot,35017351740000.0,7038.0,7068.0,Devonian,1945-08-08,,13.902,15.314999999999998,141.975,121.28,7531.0,113625.14,161.265,0.0,,1632.84,62063.48,295.35,383.158,48.103332,-0.1,Anadarko,3.0476082669855162
75288,Sedimentary,Conventional Hydrocarbon,Hunton,181563.0,35.69753,-97.67515,Oklahoma,Canadian,Anadarko Basin,Midcontinent,1 Obrien,35017351330000.0,6981.0,,Devonian,1945-08-31,,23.327,12.276,228.037,163.68,7744.0,111129.04,26.434999999999995,0.0,,1681.65,60244.22,542.61,296.64399999999995,6.425199999999999,-0.1,Anadarko,8.176345655906532
