IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
103073,Sedimentary,Conventional Hydrocarbon,Navajo,92455.0,38.99467,-109.88634,Utah,Grand,Paradox Basin,Colorado Plateau and Basin and Range,Federal Blaze A-1,43019302070000.0,5125.0,5794.0,,1974-11-08,6.52,12.5265,0.4,31.4,759.0,2610.0,55800.0,69.416,0.0,,668.0,30000.0,2450.0,92.7,0.42301,-4.6,Rocky Mountain,4.347201999860028
103079,Sedimentary,Conventional Hydrocarbon,Wasatch,11523.0,40.18202,-110.65502,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,#10 Sink Draw,43013303120000.0,4764.1,,Paleogene,1974-11-27,7.71,18.833,7.817,16.4,532.0,358.0,6590.0,7.892999999999999,0.0,,28.6,3680.0,256.0,30.0,0.2029099999999999,-5.0,Rocky Mountain,2.146172713275842
103080,Sedimentary,Conventional Hydrocarbon,Wasatch,14143.0,40.20386,-110.64309,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Sink Draw 6,43013302810000.0,9148.0,10256.0,Paleogene,1974-11-27,7.65,23.44,13.542549999999997,8.78,1210.0,152.0,1970.0,95.989,0.0,,36.6,4250.0,6440.0,7.39,4.283,-3.4,Rocky Mountain,2.2195713793515637
103112,Sedimentary,Conventional Hydrocarbon,Tertiary,10774.0,40.2924,-110.41609,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Hanskutt 1-23-b5,43013301720000.0,11107.0,12879.0,,1974-11-27,7.72,28.641,8.200489999999999,8.43,544.0,173.0,4080.0,103.22899999999996,0.0,,33.2,3480.0,2400.0,11.0,4.4442,-3.3,Rocky Mountain,2.4091062742597775
103113,Sedimentary,Conventional Hydrocarbon,Wasatch,19453.0,40.26412,-110.47006,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Shell - Broadhead 1-32-b5,43013302210000.0,10238.0,11725.0,Paleogene,1974-11-27,7.32,24.288,0.9,0.42,322.0,1380.0,11000.0,178.188,0.0,,163.0,5320.0,1160.0,54.1,50.49210000000001,-3.8,Rocky Mountain,3.7538066735698057
103117,Sedimentary,Conventional Hydrocarbon,Redwall,108457.0,38.65616,-110.13575,Utah,Emery,Paradox Basin,Colorado Plateau and Basin and Range,Gruvers Mesa No. 2,43015110330000.0,6749.0,7092.0,,1959-03-24,6.8,20.8485,21.06669,131.517,509.0,2349.0,62020.0,291.467,0.0,,783.0,38433.0,4620.0,30.623,124.489,0.0,Rocky Mountain,3.4563539797496485
103119,Sedimentary,Conventional Hydrocarbon,Wasatch,13441.0,40.20762,-110.60219,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Ceder Rim No. 3,43013300400000.0,9856.0,9932.0,Paleogene,,7.4,62.318000000000005,20.074279,36.402,451.0,417.0,5550.0,10.348000000000004,68.0,,35.0,4466.0,2683.0,24.821468000000003,0.8214,0.0,Rocky Mountain,2.400741898640276
103120,Sedimentary,Conventional Hydrocarbon,Paradox,246900.0,38.59918,-109.96982,Utah,Grand,Paradox Basin,Colorado Plateau and Basin and Range,Bowknot - Federal #1,43019103680000.0,4513.0,4560.0,Pennsylvanian,1958-09-17,6.4,26.2,23.15334,251.096,140.0,7700.0,150000.0,9.867,0.0,,1460.0,86300.0,1300.0,208.165,6.5003,0.0,Rocky Mountain,8.20173931399421
103121,Shale,Conventional Hydrocarbon,Hermosa,11558.0,38.51707,-110.45298,Utah,Emery,Paradox Basin,Colorado Plateau and Basin and Range,9 Re-entry,43015108260000.0,5147.0,5220.0,Pennsylvanian,1962-07-14,7.1,23.375,30.51649,34.953,886.78,860.52,3402.69,110.269,0.0,,335.32,2588.63,3484.5,25.1185,4.5596,0.0,Rocky Mountain,2.530339456571869
103122,Sedimentary,Conventional Hydrocarbon,Devonian,226109.0,38.32486,-109.65309,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,No. 1 Charles,43037108600000.0,4245.0,4331.0,Devonian,1964-08-17,6.0,38.609,701.168,590.1,956.51,2544.0,131776.0,45.27,0.0,,679.33,84359.36,5793.6,577.569,6.1301000000000005,0.0,Rocky Mountain,37.37496733701481
103123,Sedimentary,Conventional Hydrocarbon,Kaibab,67103.0,39.06766,-111.13185,Utah,Emery,Paradox Basin,Colorado Plateau and Basin and Range,Ferron Unit 42-21 No. 3,43015156760000.0,7190.0,7220.0,Permian,1965-06-06,6.9,75.149,192.832,172.128,3245.7,691.02,35493.3,4.12,0.0,,204.17,24485.14,2983.95,175.169,0.65471,0.0,Rocky Mountain,13.09652217784817
103124,Sedimentary,Conventional Hydrocarbon,Green River,14945.0,40.25235,-109.42478,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,#1,43047108700000.0,6100.0,6109.0,Paleogene,,9.1,23.0165,7.5,100.894,1182.87,11.12,7744.26,674.971,0.0,,1.01,5686.88,34.37,122.29099999999998,45.79800000000001,1.9,Rocky Mountain,3.9681720000584164
103126,Sedimentary,Conventional Hydrocarbon,Green River,17271.0,40.04035,-110.07902,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Walton-federal No. 1,43013157920000.0,4119.0,4128.0,Paleogene,,7.5,19.506,13.46,52.67999999999999,1448.59,60.78,8336.99,25.977,0.0,,32.42,6329.22,1063.65,7.668000000000001,1.11581,0.0,Rocky Mountain,2.3865307886459917
103133,Sedimentary,Conventional Hydrocarbon,Wasatch,14102.0,40.20695,-110.65789,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Sink Draw No. 1,43013300330000.0,8592.0,9975.0,Paleogene,,7.9,34.8076,57.6424,121.38899999999998,610.0,436.0,5550.0,35.3,1100.0,,64.0,3883.0,2769.0,65.657,1.2015999999999998,0.0,Rocky Mountain,7.841809833401883
103134,Sedimentary,Conventional Hydrocarbon,Green River,32155.0,40.17856,-109.4506,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Unit 124 14-28a,43047152410000.0,5834.0,5866.0,Paleogene,1970-04-08,7.9,106.988,15.86,264.03000000000003,4331.0,80.0,15300.0,21.292,100.0,,18.0,12388.0,2136.0,31.695,0.71599144,0.0,Rocky Mountain,6.018023415712882
103135,Sedimentary,Conventional Hydrocarbon,Green River,28919.0,40.42278,-110.0926,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Blanchard No. 1 33-3,43013203160000.0,10384.0,10410.0,Paleogene,1968-05-13,7.9,184.499,531.5509999999999,236.74,1623.0,87.0,12400.0,13.70201,110.0,,8.0,10750.0,4765.0,61.29600000000001,0.25504,0.0,Rocky Mountain,34.05795400793652
103136,Sedimentary,Conventional Hydrocarbon,Green River,45203.0,40.421,-110.0715,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,F. Mecham No. 1,43013300010000.0,8789.9,,Paleogene,1970-02-25,7.6,37.2239,20.25677,36.868,634.0,474.0,24000.0,100.003,342.0,,71.0,16556.0,3448.0,40.001000000000005,0.8835999999999998,0.0,Rocky Mountain,4.012960387805721
103140,Sedimentary,Conventional Hydrocarbon,Nugget,25528.0,40.93599,-111.15358,Utah,Summit,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Newton Sheep Company #1,43043300060000.0,10032.0,10037.0,Jurassic,1974-12-27,10.8,36.48,32.55416,0.67,271.326,437.0,14000.0,611.6949999999999,0.0,,0.06,8640.0,2320.0,10.9,157.905,-5.4,Rocky Mountain,2.3698650013637605
103164,Sedimentary,Conventional Hydrocarbon,Kaibab,29166.0,39.1153,-111.09878,Utah,Emery,Paradox Basin,Colorado Plateau and Basin and Range,Sorenson No. 1,43015050980000.0,7244.0,7294.0,Permian,1965-10-21,6.9,81.846,16.372,78.566,2787.33,375.73,14294.0,19.287,0.0,,209.31,10142.61,1357.93,33.082,0.6538,0.0,Rocky Mountain,4.351275676453313
103166,Sedimentary,Conventional Hydrocarbon,Green River,29611.0,40.16026,-109.44679,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,#6 Unit,43047153110000.0,5532.0,5552.0,Paleogene,1961-11-13,7.7,32.458000000000006,49.6276,52.760000000000005,850.0,241.0,15000.0,41.34,0.0,,92.0,10974.0,2885.0,33.645,0.6225099999999999,0.0,Rocky Mountain,2.800655491963908
103167,Sedimentary,Conventional Hydrocarbon,Paradox,119487.0,37.08445,-109.14392,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Paradox Navajo No. 1,43037102950000.0,6060.0,6133.0,Pennsylvanian,1957-10-16,7.5,23.027,29.65399999999999,128.82157088000002,408.5,4598.0,72025.0,23.002,0.0,,1212.6,39981.4,1468.45,84.883,1.5558,0.0,Rocky Mountain,6.406347205322818
103169,Shale,Conventional Hydrocarbon,Hermosa,167108.0,37.31743,-109.54883,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,#12 Bluff Bench,43037105170000.0,5381.0,5410.0,Pennsylvanian,1960-03-10,6.2,17.43,405.386,1044.8,161.0,46507.0,105849.0,606.875,0.0,,1717.0,12368.0,588.0,1095.5849999999998,72.672,0.0,Rocky Mountain,44.17167994708988
103171,Sedimentary,Conventional Hydrocarbon,Paradox,228268.0,37.31743,-109.54883,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,#12 Bluff Bench,43037105170000.0,5507.0,5514.0,Pennsylvanian,1960-03-10,7.2,39.13,423.167,551.517,277.0,14562.0,140795.0,69.574,0.0,,3929.0,67769.0,1076.0,511.571,2.7165000000000004,0.0,Rocky Mountain,36.65893625541124
103173,Sedimentary,Conventional Hydrocarbon,Mississippian,201260.0,38.80601,-110.13862,Utah,Emery,Paradox Basin,Colorado Plateau and Basin and Range,#34-15 Unit,43015107370000.0,8210.0,8440.0,Mississippian,1961-11-01,7.0,27.58,298.175,157.44200000000004,490.0,5896.0,121000.0,14.284,0.0,,1176.0,70711.0,2239.0,223.46400000000003,5.718232,0.0,Rocky Mountain,18.846125662213613
103176,Sedimentary,Conventional Hydrocarbon,Mississippian,285766.0,38.32486,-109.65309,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,No. 1 Charles,43037108600000.0,3535.0,3589.0,Mississippian,1964-08-03,6.2,43.142,700.5278999999999,926.5,684.45,2102.0,167024.0,31.9,0.0,,598.02,108349.52,7008.0,1082.428,12.087,0.0,Rocky Mountain,46.39081163419905
103177,Shale,Conventional Hydrocarbon,Hermosa,215637.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Composite,,5700.0,5840.0,Pennsylvanian,,6.3,6.767,21.446,519.8639999999999,61.0,20769.0,135000.0,443.936,0.0,,5307.0,53960.0,571.0,161.315,255.944,0.0,Rocky Mountain,9.227999316922876
103178,Shale,Conventional Hydrocarbon,Hermosa,220348.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,State - Wolley 1,,5995.0,6037.0,Pennsylvanian,,7.0,23.412,202.37204,309.784,195.0,10620.0,135000.0,10.374,0.0,,2506.0,71143.0,983.0,316.087,3.629532,0.0,Rocky Mountain,16.869181647213036
103179,Shale,Conventional Hydrocarbon,Hermosa,202745.0,38.531,-109.788,Utah,Grand,Paradox Basin,Colorado Plateau and Basin and Range,74-11,,3450.0,3528.0,Pennsylvanian,,6.0,16.454,292.61400000000003,995.46,645.0,43660.0,128270.0,303.075,0.0,,3950.0,26071.0,477.0,763.2819999999999,61.072,0.0,Rocky Mountain,19.284868076139546
103180,Shale,Conventional Hydrocarbon,Hermosa,209559.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Lease Composite,,2784.8,,Pennsylvanian,,6.8,7.453,21.913,732.993,85.0,15953.0,132000.0,1173.0179999999998,0.0,,7137.0,54015.0,412.0,65.39500000000001,205.716,0.0,Rocky Mountain,8.159535242669705
103181,Shale,Conventional Hydrocarbon,Hermosa,106604.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Navajo A Lease,,5728.1,,Pennsylvanian,,6.2,22.735000000000003,597.585,745.7,24.0,13846.0,66000.0,381.419,0.0,,1830.0,23927.0,989.0,700.7983,118.558,0.0,Rocky Mountain,46.98637564694555
103182,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,83700.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Table Mesa No. 34,,7757.0,,Mississippian,1962-01-28,6.2,25.17,211.9214,377.766,161.0,6400.0,50400.0,49.38700000000001,0.0,,366.0,25200.0,1150.0,306.636,2.5493999999999994,-0.1,Rocky Mountain,14.173332850793894
103183,Sedimentary,Conventional Hydrocarbon,Desert Creek,157000.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,White Mesa Unit No. 54,,5500.0,,,1962-12-13,6.9,34.4516,208.764,114.305,100.0,6920.0,95700.0,8.407,0.0,,1980.0,50900.0,1050.0,343.70300000000003,5.413300000000001,0.0,Rocky Mountain,15.386619779631165
103184,Sedimentary,Conventional Hydrocarbon,Desert Creek,84000.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,White Mesa Unit No. 40,,5500.0,,,1962-12-13,7.1,25.2863,559.523,275.07,102.0,4120.0,50500.0,25.085,0.0,,1100.0,26700.0,1520.0,367.4633,5.7023,0.0,Rocky Mountain,34.175869206349184
103186,Sedimentary,Conventional Hydrocarbon,Mississippian,198000.0,38.9817098413,-109.569709807,Utah,Grand,Paradox Basin,Colorado Plateau and Basin and Range,Floy No. 1,,9646.0,9670.0,Mississippian,1962-09-10,6.4,32.59,87.35,301.65700000000004,500.0,8320.0,120000.0,31.182,0.0,,976.0,67000.0,880.0,294.1849,5.379631999999999,0.0,Rocky Mountain,9.157276185304346
103187,Sedimentary,Conventional Hydrocarbon,De Chelly,23560.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Navajo C-18,,3230.0,3330.0,,1960-07-23,7.77,17.5353,14.155,39.2,428.0,439.0,12800.0,12.5047,26.0,,136.0,9100.0,892.0,24.1201,2.244,5.3,Rocky Mountain,2.280284785786814
103194,Sedimentary,Conventional Hydrocarbon,Madison,17400.0,38.3243634232,-110.90373886,Utah,Wayne,Paradox Basin,Colorado Plateau and Basin and Range,No. 1 State,,6712.0,6820.0,Mississippian,1958-12-20,7.43,11.026,1.2167400000000002,68.416,664.0,1200.0,7100.0,19.769,130.0,,512.0,4000.0,3100.0,26.1278,0.3468,0.7,Rocky Mountain,3.4393346805259095
103196,Sedimentary,Conventional Hydrocarbon,Mississippian,64947.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Dark Canyon #1,,3775.0,3825.0,Mississippian,1958-08-07,7.35,8.537200000000002,68.37199999999999,1211.77,565.95,1890.0,33506.55,236.747,92.4,,306.6,22266.3,6412.35,25.101,78.540000019,0.1,Rocky Mountain,4.1752884959269965
103197,Sedimentary,Conventional Hydrocarbon,Paradox,262000.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,#1 Aztic Montazuma Federal,,5828.0,5844.0,Pennsylvanian,1957-07-07,6.2,35.044000000000004,54.951,628.5683999999999,67.0,18600.0,162000.0,57.729000000000006,0.0,,2790.0,78500.0,350.0,633.054,1.016,-0.1,Rocky Mountain,10.03650494428166
103198,Sedimentary,Conventional Hydrocarbon,Mississippian,150000.0,38.9967452326,-110.700678882,Utah,Emery,Paradox Basin,Colorado Plateau and Basin and Range,Federal #1,,8388.0,8490.0,Mississippian,1957-11-01,6.1,32.077000000000005,39.75,307.029,401.0,6560.0,91000.0,89.31699999999998,0.0,,1140.0,50100.0,1510.0,121.0374,4.215999999999999,-0.1,Rocky Mountain,5.034839749209283
103199,Sedimentary,Conventional Hydrocarbon,Paradox,207000.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,#4 Bluff Berch,,5376.0,5410.0,Pennsylvanian,1957-09-03,0.6,13.437,34.176,668.4639999999999,183.699,20500.0,129000.0,291.718,0.0,,4070.0,52700.0,691.0,175.18699999999998,205.073,0.0,Rocky Mountain,4.101430161953876
103201,Sedimentary,Conventional Hydrocarbon,Paradox,12820.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Comb Wash Unit #1,,1988.0,2035.0,Pennsylvanian,1960-11-20,8.1,14.861,52.5,47.416,410.0,190.0,4200.0,25.331,0.0,,176.0,4100.0,3740.0,26.965,2.6078,-0.2,Rocky Mountain,3.218707847359313
103202,Sedimentary,Conventional Hydrocarbon,Paradox,17500.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Comb Wash Unit #1,,2226.0,2245.0,Pennsylvanian,1960-11-22,8.2,17.687,69.122,33.76,762.0,570.0,6300.0,49.151,0.0,,195.0,5400.0,4275.0,19.785,2.6258,0.0,Rocky Mountain,3.024370628770297
103204,Sedimentary,Conventional Hydrocarbon,Paradox,197900.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Navajo Tract #23 No. 1,,5025.0,5078.0,Pennsylvanian,1959-01-26,5.3,21.684,26.31760000000001,455.91,36.0,14300.0,123000.0,50.114,0.0,,4620.0,55000.0,880.0,218.277,2.456,0.0,Rocky Mountain,6.967700793907597
103207,Sedimentary,Conventional Hydrocarbon,De Chelly,52187.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Navajo 114-9,,2328.0,2333.0,,,7.9,16.7572,10.617,105.65,61.0,1946.0,31700.0,15.043,0.0,,524.0,17541.0,446.0,93.301,2.2007,-0.1,Rocky Mountain,5.7194985092069395
103208,Sedimentary,Conventional Hydrocarbon,Bitter Creek,11274.0,40.2974783485,-110.424700507,Utah,Duchesne,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,M. F. Wall No. 1,,4945.2,,,1951-10-05,8.45,21.703,24.059890000000003,39.663,566.78,351.58,211.15,546.5490000000002,0.0,,915.33,1786.21,7419.64,16.904,63.988,0.2,Rocky Mountain,2.465760950290766
103210,Sedimentary,Conventional Hydrocarbon,Green River,10154.0,40.1248703746,-109.518381662,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Ute Tribe A Amerada No. 1,,6187.0,6322.0,Paleogene,,8.7,96.816,16.36,19.013,4590.95,24.22,823.34,338.119,0.0,,20.18,3037.09,1513.5,5.644,61.458000000000006,1.9,Rocky Mountain,2.1195333829181475
103211,Sedimentary,Conventional Hydrocarbon,Mississippian,379470.0,38.80907,-110.03737,Utah,Grand,Paradox Basin,Colorado Plateau and Basin and Range,Salt Wash No. 1,43019108310000.0,8629.0,,Mississippian,1961-03-13,7.08,81.88900000000001,214.04345,1172.789,1337.36,1484.0,223293.5,603.332,0.0,,303.28,146352.44,6699.0,273.62,198.220000038,0.0,Rocky Mountain,14.560072995269126
103212,Shale,Conventional Hydrocarbon,Hermosa,258903.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,State - Woolley 1,,5590.0,5650.0,Pennsylvanian,,6.0,22.337,17.510380000000005,469.3549999999999,120.0,10560.0,159000.0,23.773000000000003,0.0,,2937.0,85745.0,601.0,229.634,3.6801,0.0,Rocky Mountain,8.023036468345321
103213,Sedimentary,Conventional Hydrocarbon,Paradox,203211.0,40.209,-109.308,Utah,San Juan,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Navajo 114 Lease Composite,,4680.0,5407.0,Pennsylvanian,1966-04-06,5.0,43.622,303.2,1133.715392,153.831,35819.0,129000.0,98.202,10.0,,5673.0,32110.0,609.0,833.9874,0.8451999999999998,0.0,Rocky Mountain,30.200844341170825
103214,Sedimentary,Conventional Hydrocarbon,Paradox,203816.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Johnson Creek No. 3,,5525.0,5594.0,Pennsylvanian,,7.4,41.806,41.46564000015301,696.476,137.0,19597.0,129090.0,260.2423,0.0,,8628.0,45360.0,850.0,324.582,115.8,0.0,Rocky Mountain,4.386385488568049
103215,Sedimentary,Conventional Hydrocarbon,Paradox,199964.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Johnson Creek No. 3,,5525.0,5594.0,Pennsylvanian,,7.8,13.629,23.961,633.937,205.0,18549.0,124371.0,244.679,0.0,,4101.0,52053.0,789.0,468.899,80.06003199999999,0.0,Rocky Mountain,4.2825432891912945
103220,Sedimentary,Conventional Hydrocarbon,Paradox,206601.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Johnson Creek No. 3,,5525.0,5594.0,Pennsylvanian,,7.2,10.5,33.572,623.037,96.0,18946.0,129261.0,233.112,0.0,,5554.0,51989.0,805.0,185.955,69.595232,0.0,Rocky Mountain,4.976169597967981
103221,Sedimentary,Conventional Hydrocarbon,Ferron,21884.0,39.064,-111.11,Utah,Emery,Paradox Basin,Colorado Plateau and Basin and Range,1 Thompson - Ralphs,,867.0,950.0,Cretaceous,,8.5,92.045,5.206,247.72,2604.0,50.0,11687.0,17.927,0.0,,23.0,8622.0,24.0,31.68,0.65676,0.9,Rocky Mountain,6.6770919565925455
103222,Sedimentary,Conventional Hydrocarbon,Ouray,15588.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,#1 Cedar Mesa,,3617.0,3643.0,,1954-11-17,7.7,8.538,71.53999999999999,18.442,1382.0,425.0,5061.0,22.786,0.0,,450.0,4568.0,4403.0,38.491,2.0988,0.0,Rocky Mountain,3.927242650379511
103223,Shale,Conventional Hydrocarbon,Hermosa,252298.0,37.297,-109.088,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,State Wooley No. 3,,5995.0,6037.0,Pennsylvanian,1958-01-14,7.0,25.427,411.36,250.662,223.28,12159.0,154575.0,14.822,0.0,,2869.37,81458.74,1125.54,343.7987,4.7799320000000005,0.0,Rocky Mountain,27.592901825396826
103224,Sedimentary,Conventional Hydrocarbon,Paradox,203915.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Featherstone No. 1,,5405.0,5436.0,Pennsylvanian,,6.2,9.671,45.81770000000001,327.013,287.125,16219.0,127973.0,406.388,0.0,,6574.0,52328.0,822.0,256.335,207.869,0.0,Rocky Mountain,4.577752243849119
103225,Sedimentary,Conventional Hydrocarbon,Paradox,300662.0,37.28,-109.506,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Unit No. 4,,5377.0,5622.0,Pennsylvanian,,6.5,18.0912,323.94,882.7,85.49025,25758.0,187561.0,777.288,0.0,,6221.0,80557.0,564.0,1060.967,216.796,0.0,Rocky Mountain,35.81644063746708
103226,Sedimentary,Conventional Hydrocarbon,Paradox,279393.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Rice No. 3,,5611.0,5617.0,Pennsylvanian,,7.0,29.162,20.766,927.279,128.0,25525.0,174248.0,54.774,0.0,,5527.0,73526.0,504.0,511.016,1.9259,0.0,Rocky Mountain,8.456760846538772
103228,Sedimentary,Conventional Hydrocarbon,Paradox,23382.0,38.9817098413,-109.569709807,Utah,Grand,Paradox Basin,Colorado Plateau and Basin and Range,1 Federal,,4338.0,4378.0,Pennsylvanian,,5.8,29.863,16.745399999999997,116.871,598.501,2506.0,15869.0,780.972,0.0,,2770.0,2197.0,40.0,88.828,47.383,0.0,Rocky Mountain,3.091146986519529
103230,Sedimentary,Conventional Hydrocarbon,Green River,22109.0,40.232,-109.372,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Collection Station 29 A-1,,7435.7,,Paleogene,1960-04-20,8.7,153.59199999999998,6.5185,261.48,5456.0,22.0,8944.0,23.662,0.0,,3.0,8772.0,1192.0,36.386,0.5331000000000001,2.2,Rocky Mountain,6.810985345251243
103231,Sedimentary,Conventional Hydrocarbon,Green River,17423.0,40.232,-109.372,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Collection Station 22 A-1,,7652.8,,Paleogene,1960-04-20,8.9,140.006,31.9395,264.194,3214.0,36.0,7499.0,13.543,0.0,,20.0,6879.0,676.0,53.752,0.47947,4.2,Rocky Mountain,8.337858209958814
103232,Sedimentary,Conventional Hydrocarbon,Green River,21024.0,40.232,-109.372,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Collection Station 21a-1,,5543.9,,Paleogene,1960-04-20,8.8,138.368,10.199,276.72,4833.0,25.0,8532.0,12.174,0.0,,5.0,8306.0,1287.0,19.711,0.7860000000000001,2.3,Rocky Mountain,6.189495150286541
103233,Sedimentary,Conventional Hydrocarbon,Green River,22358.0,40.232,-109.372,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Collection Station 21a-2,,5789.7,,Paleogene,1960-04-20,9.0,143.28699999999998,7.266,275.72,5457.0,28.0,8336.0,7.184,0.0,,5.0,8939.0,1021.0,11.977,0.7609000000000001,6.1,Rocky Mountain,6.525499850579402
103234,Sedimentary,Conventional Hydrocarbon,Green River,16993.0,40.232,-109.372,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Collection Station 15a-1,,6406.2,,Paleogene,1960-04-20,8.7,68.338,12.328,73.62,2719.0,51.0,7294.0,20.128,0.0,,12.0,6642.0,1047.0,10.528,0.7495,3.6,Rocky Mountain,4.504409146973307
103235,Sedimentary,Conventional Hydrocarbon,Paradox,229775.0,37.6260298406,-109.804541298,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,Navajo A-7,,1817.7,,Pennsylvanian,,4.8,14.044999999999998,421.131,443.16,56.376,13089.0,142029.0,366.752,0.0,,4724.0,68714.0,1218.0,742.0229999999999,261.123,0.0,Rocky Mountain,36.984755885040855
103238,Sedimentary,Conventional Hydrocarbon,Paradox,46449.0,37.088,-109.5,Utah,San Juan,Paradox Basin,Colorado Plateau and Basin and Range,,,5700.0,5840.0,Pennsylvanian,,8.0,20.4281,744.653,285.0,1032.0,1333.0,23733.0,18.921,0.0,,786.0,15130.0,4959.0,143.78,0.0944,0.0,Rocky Mountain,28.13697958689462
103239,Sedimentary,Conventional Hydrocarbon,Green River,12653.0,40.232,-109.372,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,Unit 173 21-21b,,5331.0,5360.0,Paleogene,1962-08-01,8.2,20.819,15.882,24.496,1891.0,25.0,4450.0,13.8,0.0,,9.0,4768.0,2350.0,6.725,1.3694,1.0,Rocky Mountain,1.8943765487797508
103240,Sedimentary,Conventional Hydrocarbon,Green River,13969.0,40.232,-109.372,Utah,Uintah,Uinta - Piceance Basin,Colorado Plateau and Basin and Range,No. 186 12-30b,,5803.0,5843.0,Paleogene,1963-03-11,8.3,87.686,13.565,34.919,5758.0,29.0,4300.0,42.5493,0.0,,16.0,5540.0,1080.0,8.948999999999998,1.4668,1.2,Rocky Mountain,2.2422158149086213
