IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
86005,Sedimentary,Conventional Hydrocarbon,Grayburg,19733.0,31.4409,-102.4679,Texas,Crane,Permian Basin,West Texas and Eastern New Mexico,University  E  1,42103030430000.0,2905.0,3085.0,Permian,1953-12-23,7.4,9.706,33.201,100.08599999999998,872.0,2901.0,10833.0,300.95500000000004,0.0,,810.0,3084.0,1233.0,31.049,63.227,0.0,Permian,-8.124514
86006,Sedimentary,Conventional Hydrocarbon,Ellenburger,43605.0,32.184,-102.7557,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,Univ. 11  Sec.1  D #3,42003003050000.0,8700.0,8940.0,Ordovician,1953-11-19,7.85,15.639,511.18,105.85,852.0,1992.0,23581.0,8.837,0.0,,553.0,13686.0,2937.0,142.05360000000002,0.1535,0.0,Permian,-14.305056
86007,Sedimentary,Conventional Hydrocarbon,Ellenburger,42482.0,32.184,-102.7557,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,University 11 Sec.1  D-3,42003003050000.0,8700.0,8940.0,Ordovician,1953-11-18,7.9,14.070999999999998,516.088,117.977,634.0,1862.0,22907.0,20.434,0.0,,503.0,13487.0,3089.0,175.77544,0.05529,0.0,Permian,-25.796389
86008,Sedimentary,Conventional Hydrocarbon,Unknown,33613.0,32.1768,-102.7533,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,Univ. Block 11c-3,42003003040000.0,9025.0,9052.0,,1949-01-23,7.3,19.0115,71.641,64.904,1252.97,597.87,17468.02,32.916000000000004,0.0,,288.2,11231.71,1404.23,72.914,0.35251,0.0,Permian,-15.486696
86009,Sedimentary,Conventional Hydrocarbon,San Andres,110296.0,32.3355,-102.6115,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,Shepard-state #1,42003004000000.0,4332.0,4472.0,Permian,1954-06-11,7.3,23.871,124.177,227.446,1236.0,5427.0,65601.0,23.582,0.0,,2805.0,32695.0,2532.0,123.9385,2.11931,0.0,Permian,99.3136
86011,Sedimentary,Conventional Hydrocarbon,San Andres,40278.0,32.3318,-102.611,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,Shepard-state #2,42003004010000.0,3395.3,,Permian,1954-06-11,7.2,13.483,75.982,75.58,1423.0,2089.0,21099.0,152.71800000000002,0.0,,834.0,11732.0,3111.0,48.81699999999999,13.7936,0.0,Permian,47.37195
86012,Sedimentary,Conventional Hydrocarbon,Devonian,13980.0,32.1368,-102.7629,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,Univ. 11-23-b #2,42003004520000.0,6099.9,,Devonian,,9.6,65.79599999999999,47.038410000000006,679.985,2700.0,1500.0,720.0,27.846,0.0,,331.44,2703.0,6360.0,51.6602,2.7641,-1.2,Permian,601.14606
86015,Sedimentary,Conventional Hydrocarbon,Cisco,144715.0,32.6054,-101.6182,Texas,Borden,Permian Basin,West Texas and Eastern New Mexico,#28 T. J. Good,42033008290000.0,6505.45,,Permian,1954-06-23,7.0,24.212,244.709,244.917,235.0,4821.0,87586.0,29.224999999999994,0.0,,1023.0,49983.0,1023.0,267.24760000000003,2.2812,0.1,Permian,83.638306
86017,Sedimentary,Conventional Hydrocarbon,Unknown,54131.0,31.1054,-101.3669,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ. Blk 48 F #1,42383001690000.0,9110.0,9247.0,,1953-01-13,7.3,22.656,159.30530000000002,82.917,321.0,774.0,30318.0,18.638,0.0,,280.0,19685.0,2753.0,72.428,0.3953,0.0,Permian,-86.00769
86018,Sedimentary,Conventional Hydrocarbon,Unknown,100754.0,31.1054,-101.3669,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ. Blk. 48 F-1,42383001690000.0,9597.0,9694.0,,1953-01-12,7.7,35.336,29.80447,98.612,223.0,2347.0,58509.0,51.150000000000006,0.0,,555.0,35853.0,3267.0,26.3979,2.5287,0.0,Permian,77.775024
86019,Sedimentary,Conventional Hydrocarbon,Unknown,100827.0,31.1054,-101.3669,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ. Blk. 48 F-1,42383001690000.0,9692.0,9774.0,,1953-01-19,7.2,39.025,245.4801,130.53400000000002,287.0,3084.0,59927.0,13.733,0.0,,581.0,35183.0,1765.0,181.2722,0.46313,0.0,Permian,81.33215
86020,Sedimentary,Conventional Hydrocarbon,Unknown,71679.0,31.1054,-101.3669,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ B-48 #1,42383001690000.0,9155.0,9206.0,,1952-10-01,7.9,15.0874,145.031,55.861,167.0,1152.0,40690.0,52.60699999999999,0.0,,282.0,26149.0,3239.0,65.875,3.1994,0.0,Permian,-40.02478
86021,Sedimentary,Conventional Hydrocarbon,Unknown,76143.0,31.1054,-101.3669,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ B-48 #1,42383001690000.0,9190.0,9256.0,,1952-10-01,7.8,22.187900000000003,256.351,88.346,260.0,1329.0,43350.0,14.562,0.0,,269.0,27719.0,3216.0,155.65920000000003,2.1789999999999994,0.0,Permian,-13.799196
86022,Sedimentary,Conventional Hydrocarbon,Unknown,108860.0,31.1054,-101.3669,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ 48 F #1,42383001690000.0,9161.0,9211.0,,1953-01-05,6.4,32.622,250.3141,78.589,217.0,1495.0,62055.0,37.81,0.0,,435.0,40014.0,4644.0,84.864,3.3525,0.0,Permian,59.21106
86023,Sedimentary,Conventional Hydrocarbon,Unknown,120165.0,31.1054,-101.3669,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ F 48 #1,42383001690000.0,9110.0,9161.0,,1953-01-05,6.7,31.652,266.168,148.09099999999998,231.0,1619.0,68704.0,20.1,0.0,,433.0,44304.0,4874.0,96.051,2.4281,0.0,Permian,90.84338
86024,Sedimentary,Conventional Hydrocarbon,Unknown,58439.0,31.0827,-101.325,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ E-48 #1,42383001680000.0,9056.0,9065.0,,,8.0,26.678,176.74,100.81,246.0,1032.0,32978.0,25.5252,0.0,,280.0,21106.0,2797.0,137.55040000000002,1.9893,0.0,Permian,-69.941284
86026,Sedimentary,Conventional Hydrocarbon,Unknown,70686.0,31.0827,-101.325,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ. Block 48 D-1,42383001680000.0,9256.0,9306.0,,,7.7,32.0755,132.1374,70.244,146.0,1182.0,40336.0,40.567,0.0,,332.0,25675.0,3015.0,52.16700000000001,1.913,0.0,Permian,-35.9657
86027,Sedimentary,Conventional Hydrocarbon,Unknown,75897.0,31.0827,-101.325,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ. Block 48 E #1,42383001680000.0,9306.0,9356.0,,,7.7,26.931000000000004,140.347,72.34299999999999,244.0,1253.0,43172.0,12.897799999999998,0.0,,448.0,27417.0,3363.0,53.094,2.4244,0.0,Permian,-23.924196
86028,Sedimentary,Conventional Hydrocarbon,Unknown,75913.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ 48 D #1,42383001670000.0,9491.0,9600.0,,1952-09-03,7.7,77.6596,288.66610000000003,353.664,1435.0,180.0,42109.0,13.538999999999998,0.0,,122.0,28921.0,3146.0,248.465,0.5143000000000001,0.0,Permian,-31.105104
86029,Sedimentary,Conventional Hydrocarbon,Unknown,61305.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ 48 D #1,42383001670000.0,9394.0,9495.0,,1952-09-03,8.8,78.9316,483.771,322.885,1847.0,68.0,33155.0,13.013,0.0,,101.0,23316.0,2693.0,224.926,0.19859,0.2,Permian,-53.962036
86030,Sedimentary,Conventional Hydrocarbon,Unknown,69951.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D-48 #1,42383001670000.0,9297.0,9400.0,,1952-09-17,8.6,35.802499999999995,201.878,200.94,1527.0,42.0,38385.0,401.855,0.0,,125.0,26714.0,3103.0,121.515,138.445,0.1,Permian,-68.71301
86031,Sedimentary,Conventional Hydrocarbon,Unknown,66575.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ. D-48 #1,42383001670000.0,9297.0,9400.0,,1952-09-17,,46.1616,298.266,266.173,1374.0,38.0,36524.0,26.31,0.0,,105.0,25458.0,3004.0,230.795,0.48579,0.1,Permian,-60.758423
86032,Sedimentary,Conventional Hydrocarbon,Unknown,63856.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ 48 D #1,42383001670000.0,9000.0,9093.0,,1952-09-03,8.5,37.8829,304.6761,243.885,1014.0,64.0,35637.0,18.513,0.0,,135.0,24133.0,2818.0,293.033,0.142,-0.8,Permian,-67.945435
86033,Sedimentary,Conventional Hydrocarbon,Unknown,68516.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D-48 #1,42383001670000.0,9086.0,9195.0,,1952-09-03,8.6,98.692,155.55540000000002,235.44,2281.0,64.0,36967.0,893.1139999999999,0.0,,107.0,26050.0,2941.0,176.279,133.215,0.2,Permian,-59.437622
86034,Sedimentary,Conventional Hydrocarbon,Unknown,65774.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D-48 #1,42383001670000.0,9195.0,9300.0,,1951-09-03,8.4,78.9316,433.189,319.185,1879.0,42.0,35815.0,7.925999999999999,0.0,,66.0,25130.0,2823.0,208.543,0.4629899999999999,0.0,Permian,-41.216187
86035,Sedimentary,Conventional Hydrocarbon,Unknown,65362.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ 48 D #1,42383001670000.0,9394.0,9495.0,,1952-09-03,8.5,46.1886,147.51160000000002,231.272,1120.0,56.0,35992.0,17.309,0.0,,105.0,24996.0,3050.0,164.3508,0.4880000000000001,0.1,Permian,-78.95862
86036,Sedimentary,Conventional Hydrocarbon,Unknown,73039.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D-48 #1,42383001670000.0,9086.0,9195.0,,1952-09-03,8.6,107.081,753.092,365.43272,2530.0,32.0,39272.0,761.5,0.0,,48.0,27873.0,3272.0,302.042,133.215,0.0,Permian,-20.58362
86037,Sedimentary,Conventional Hydrocarbon,Unknown,72316.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ 48 D #1,42383001670000.0,9000.0,9095.0,,1952-09-03,8.4,128.29569999999998,160.17299999999997,251.758,2483.0,46.0,39272.0,14.417000000000002,0.0,,24.0,27072.0,3419.0,109.58020000000002,0.5341,-1.6,Permian,-57.164917
86038,Sedimentary,Conventional Hydrocarbon,Unknown,60024.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D-48 #1,42383001670000.0,9195.0,9300.0,,1952-09-03,8.7,37.6116,286.14310000000006,241.744,967.0,74.0,33332.0,20.535,0.0,,168.0,22874.0,2732.0,271.26120000000003,0.142,0.0,Permian,-74.18909
86039,Sedimentary,Conventional Hydrocarbon,Unknown,69306.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D-48 #1,42383001670000.0,9195.0,9300.0,,1952-09-03,8.5,65.64871,196.8799,219.24,1679.0,64.0,37942.0,517.514,0.0,,109.0,26442.0,3034.0,169.87699999999998,138.91500000000002,0.1,Permian,-64.97229
86040,Sedimentary,Conventional Hydrocarbon,Unknown,77223.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D 48 #1,42383001670000.0,9596.0,9675.0,,1952-09-17,8.6,100.0977,556.1569999999999,232.617,3511.0,17.0,40602.0,27.396,0.0,,21.0,29410.0,3488.0,190.778,0.5576000000000001,0.3,Permian,-11.195681
86041,Sedimentary,Conventional Hydrocarbon,Unknown,66803.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D 48 #1,42383001670000.0,9297.0,9400.0,,1952-09-17,8.4,44.59871,703.921,342.78000000000003,1474.0,30.0,36524.0,421.251,0.0,,97.0,25533.0,3147.0,523.02,138.015,0.0,Permian,-59.10486
86042,Sedimentary,Conventional Hydrocarbon,Unknown,122958.0,31.0968,-101.3294,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Univ D-11 #1,,2511.0,2558.0,,1952-10-16,6.9,33.916000000000004,63.2658,637.882,900.0,2248.0,69236.0,28.70800000000001,0.0,,568.0,44315.0,5691.0,29.458,1.31225672,0.0,Permian,60.764282
86043,Sedimentary,Conventional Hydrocarbon,Swastika,175269.0,32.9563,-100.1724,Texas,Fisher,Permian Basin,West Texas and Eastern New Mexico,Bryan #1,42151000550000.0,3728.0,3739.0,,1950-12-24,6.0,41.073,206.62600000000003,500.1567999999999,97.59,11200.0,107554.15,22.18,0.0,,2192.49,53258.62,965.94,389.626,5.811000000000001,0.0,Permian,124.607056
86044,Sedimentary,Conventional Hydrocarbon,Canyon,115227.0,32.9563,-100.1724,Texas,Fisher,Permian Basin,West Texas and Eastern New Mexico,Bryan #1,42151000550000.0,4495.0,4535.0,Pennsylvanian,,7.2,29.601,30.259,667.182912,120.96,9717.0,70274.52,33.72,0.0,,1198.8,32757.48,1157.76,166.602,1.7409,0.0,Permian,101.48987
86046,Sedimentary,Conventional Hydrocarbon,Ellenburger,78802.0,32.9563,-100.1724,Texas,Fisher,Permian Basin,West Texas and Eastern New Mexico,Bryan #1,42151000550000.0,6183.0,6218.0,Ordovician,1951-01-27,6.5,14.401,120.566,101.737,366.79,3788.0,46531.99,66.4,0.0,,911.71,25204.3,1999.44,137.28799999999998,1.3340999999999998,0.0,Permian,55.588013
86047,Sedimentary,Conventional Hydrocarbon,Strawn,196458.0,32.9563,-100.1724,Texas,Fisher,Permian Basin,West Texas and Eastern New Mexico,Bryan #1,42151000550000.0,5356.0,5370.0,Pennsylvanian,1951-02-08,3.8,6.229,25.797000000000004,688.2529999999999,128.06,20173.0,121563.97,305.73,0.0,,2078.28,52049.07,595.72,240.74699999999996,205.034,0.0,Permian,124.00354
86048,Sedimentary,Conventional Hydrocarbon,Strawn,154500.0,32.9563,-100.1724,Texas,Fisher,Permian Basin,West Texas and Eastern New Mexico,Bryan #1,42151000550000.0,5358.0,5385.0,Pennsylvanian,,6.6,46.701,26.241,882.5968639999999,153.86,14530.0,94698.63,38.370000000000005,0.0,,1368.26,42711.54,1037.46,267.4820000000001,1.22395144,0.0,Permian,137.58948
86049,Sedimentary,Conventional Hydrocarbon,Unknown,93937.0,31.5649,-101.2779,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Suggs 56 #1,42383001550000.0,5230.0,5276.0,,1952-09-07,7.3,18.738,288.2531,122.306,245.0,2174.0,52747.0,22.631,0.0,,330.0,33533.0,4908.0,108.776,1.7874000000000003,0.0,Permian,56.598267
86050,Shale,Conventional Hydrocarbon,Spraberry,109962.0,31.5331,-101.3582,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Luggs Iii #1,42383001580000.0,7337.6,,Permian,1951-11-05,,35.027,71.92099999999999,121.782,320.0,2023.0,69027.0,19.677,0.0,,542.0,41523.0,19.0,146.93300000000002,0.12720672,0.0,Permian,91.79797
86051,Shale,Conventional Hydrocarbon,Spraberry,89366.0,31.5331,-101.3582,Texas,Reagan,Permian Basin,West Texas and Eastern New Mexico,Sugg Iii #1,42383001580000.0,8795.1,,Permian,1951-11-23,7.3,41.08081,114.808,342.717824,327.36,1485.0,53734.56,45.672,0.0,,378.05,32841.6,598.75,424.53,0.5926899999999999,0.0,Permian,83.081665
86052,Sedimentary,Conventional Hydrocarbon,Devonian,71474.0,31.4991,-102.4507,Texas,Crane,Permian Basin,West Texas and Eastern New Mexico,Block 31 Q #1,42103030010000.0,8650.0,9053.0,Devonian,1954-11-17,8.0,20.031,612.301,317.44,750.0,320.0,42000.0,164.53300000000002,0.0,,3798.0,21280.0,3326.0,399.934,32.1512,-0.5,Permian,98.53406
86053,Sedimentary,Conventional Hydrocarbon,Devonian,377201.0,31.4703,-102.4443,Texas,Crane,Permian Basin,West Texas and Eastern New Mexico,Blk 31 Jt. Ep. Ff-1,42103030080000.0,8680.0,8966.0,Devonian,1950-09-03,5.9,79.59400000000001,282.219,2451.086,1211.74,66381.0,238566.97,210.51,0.0,,9488.26,61223.95,328.34,1730.2,4.8436999620000005,0.0,Permian,458.03674
86054,Sedimentary,Conventional Hydrocarbon,Devonian,175310.0,31.4703,-102.4443,Texas,Crane,Permian Basin,West Texas and Eastern New Mexico,Block 31 Ff-1,42103030080000.0,8615.9,,Devonian,1951-05-24,6.7,42.876,267.913,205.708,221.0,1032.0,104815.88,18.746,0.0,,511.62,66825.98,1903.92,250.4972,7.8541,0.0,Permian,99.7594
86055,Sedimentary,Conventional Hydrocarbon,Ellenburger,51612.0,32.1865,-102.749,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,Univ. 11 Sec. 1 A #6,42003003230000.0,6417.1,,Ordovician,1953-11-16,8.0,20.397,667.699,280.853552,435.0,2840.0,30425.0,19.502,0.0,,872.0,15653.0,1358.0,412.955,0.1899,0.0,Permian,61.201294
86056,Sedimentary,Conventional Hydrocarbon,San Andres,94608.0,32.1432,-102.7512,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,Unit. 11 Sec. 23 #1,42003003270000.0,4250.0,4470.0,Permian,1949-12-08,6.9,19.851,37.38749,104.226,372.76,3626.0,55546.85,18.05,0.0,,2114.44,29609.62,3348.49,44.746,1.84328,0.0,Permian,91.8634
86057,Sedimentary,Conventional Hydrocarbon,Ellenburger,40654.0,32.1797,-102.7409,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,"Univ. 11, Sec. 1, C-1",42003004380000.0,8830.0,8890.0,Ordovician,1951-08-25,7.6,21.422,706.742,278.7,395.9,2051.0,26674.03,34.89,0.0,,513.44,17918.78,1348.55,441.598,0.05649,8.0,Permian,330.73364
86058,Sedimentary,Conventional Hydrocarbon,Ellenburger,40153.0,32.1797,-102.7409,Texas,Andrews,Permian Basin,West Texas and Eastern New Mexico,"Univ. 11, Sec 1, C-1",42003004380000.0,8830.0,8890.0,Ordovician,1951-06-06,7.7,37.866,9.0802,57.44275,792.33,1304.0,22440.43,155.257,0.0,,534.05,13231.91,1850.14,65.9963,20.78841000000001,0.0,Permian,-70.98987
86059,Sedimentary,Conventional Hydrocarbon,Ellenburger,35547.0,31.9453,-102.7549,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,Txl  B  #3,42135054520000.0,9400.0,9460.0,Ordovician,1953-06-30,7.5,35.438,5.88324,66.018,366.0,1639.0,19255.0,16.119,0.0,,235.0,11515.0,2537.0,30.518899999999995,0.6780000000000002,0.0,Permian,-56.380737
86060,Sedimentary,Conventional Hydrocarbon,Unknown,169254.0,31.7487,-101.7823,Texas,Midland,Permian Basin,West Texas and Eastern New Mexico,Schrock 26 #4,42329000950000.0,8451.0,8547.0,,1951-12-18,8.4,21.683,71.53487,69.60799999999999,515.57,1672.0,99239.66,59.588,0.0,,342.24,63771.46,3712.75,30.671000000000003,11.091232,0.0,Permian,74.13147
86061,Sedimentary,Conventional Hydrocarbon,Unknown,178489.0,31.7487,-101.7823,Texas,Midland,Permian Basin,West Texas and Eastern New Mexico,Schrock 26 #4,42329000950000.0,8451.0,8547.0,,1951-12-18,8.4,31.0037,39.144400000000005,50.106,475.51,1683.0,104596.21,89.288,0.0,,208.87,67581.02,3945.16,28.100199999999997,11.094532,0.0,Permian,84.365845
86062,Sedimentary,Conventional Hydrocarbon,Dean,145944.0,31.7487,-101.7823,Texas,Midland,Permian Basin,West Texas and Eastern New Mexico,Schrock 26 #4,42329000950000.0,8370.0,8555.0,,1952-01-09,7.1,26.86,93.795,103.715,173.63,4017.0,87318.5,43.341,0.0,,897.62,51410.27,2127.22,106.735,2.5374,0.0,Permian,88.43616
86063,Shale,Conventional Hydrocarbon,Spraberry,62897.0,31.7147,-101.8024,Texas,Midland,Permian Basin,West Texas and Eastern New Mexico,Bowles No. 4,42329011790000.0,4744.7,,Permian,1954-01-21,7.7,15.8753,45.491,81.652,216.0,980.0,38120.0,48.236,0.0,,227.0,23285.0,69.0,93.363,1.6534399999999998,0.0,Permian,38.0011
86064,Shale,Conventional Hydrocarbon,Spraberry,57333.0,31.7147,-101.8024,Texas,Midland,Permian Basin,West Texas and Eastern New Mexico,D.t. Boles #4,42329011790000.0,5802.9,,Permian,1953-05-18,6.6,25.767000000000003,41.002,103.502,195.0,922.0,34750.0,19.200000000000003,0.0,,141.0,21255.0,70.0,118.807,1.9398,-0.1,Permian,55.70569
86065,Shale,Conventional Hydrocarbon,Spraberry,10811.0,31.7147,-101.8024,Texas,Midland,Permian Basin,West Texas and Eastern New Mexico,Bowles,42329011790000.0,2108.6,,Permian,1953-11-30,8.1,14.495,17.112000000000002,23.585,361.0,166.0,6188.0,118.043,0.0,,52.0,3920.0,124.0,6.829000000000001,2.7506599999999994,0.0,Permian,-3.595644
86066,Sedimentary,Conventional Hydrocarbon,Canyon,27261.0,30.4729,-100.1206,Texas,Sutton,Permian Basin,West Texas and Eastern New Mexico,Thiers Estate #1,42435000130000.0,2450.0,2490.0,Pennsylvanian,1953-06-23,7.6,15.0764,15.359,46.20399999999999,146.0,1392.0,16418.0,25.657000000000004,0.0,,439.0,8467.0,399.0,33.410000000000004,4.6747000000000005,0.0,Permian,9.815672
86067,Sedimentary,Conventional Hydrocarbon,Unknown,10237.0,30.4729,-100.1206,Texas,Sutton,Permian Basin,West Texas and Eastern New Mexico,Thiers Estates #1,42435000130000.0,2327.0,2392.0,,1953-06-22,8.4,21.815,13.331,26.632,275.0,296.0,5496.0,50.338,0.0,,71.0,3487.0,612.0,15.671,0.812,0.0,Permian,-11.550234
86068,Sedimentary,Conventional Hydrocarbon,Unknown,17414.0,30.4729,-100.1206,Texas,Sutton,Permian Basin,West Texas and Eastern New Mexico,Thiers Estate #1,42435000130000.0,2383.0,2389.0,,1953-07-24,7.8,16.2682,11.666,23.72,81.0,643.0,10283.0,186.0,0.0,,81.0,5976.0,350.0,23.274,15.776332,0.0,Permian,5.9698467
86069,Sedimentary,Conventional Hydrocarbon,Unknown,47278.0,30.4729,-100.1206,Texas,Sutton,Permian Basin,West Texas and Eastern New Mexico,Thiers Estate #1,42435000130000.0,1956.0,1981.0,,1953-07-24,9.6,36.9784,42.4526439,125.1653,97.00045,2693.0,28971.0,13.0,0.0,,304.0,15180.0,94.0,189.8876,0.96571,0.0,Permian,18.152464
86070,Sedimentary,Conventional Hydrocarbon,Strawn,48604.0,30.4729,-100.1206,Texas,Sutton,Permian Basin,West Texas and Eastern New Mexico,Thiers Estate #1,42435000130000.0,3170.0,3225.0,Pennsylvanian,1953-06-30,6.6,23.276,28.76,106.376,739.0,1339.0,29396.0,16.394,0.0,,874.0,16188.0,68.0,84.42299999999999,0.18148672,0.0,Permian,4.614378
86071,Sedimentary,Conventional Hydrocarbon,Unknown,53305.0,30.4729,-100.1206,Texas,Sutton,Permian Basin,West Texas and Eastern New Mexico,Thiers Estate #1,42435000130000.0,2567.0,2575.0,,1953-07-24,7.4,12.7732,24.28,77.994,61.0,1756.0,32801.0,56.0,0.0,,766.0,17862.0,59.0,69.03,7.137100000000001,0.0,Permian,17.214964
86072,Sedimentary,Conventional Hydrocarbon,Unknown,58459.0,30.4729,-100.1206,Texas,Sutton,Permian Basin,West Texas and Eastern New Mexico,Thiers Estate #1,42435000130000.0,2560.0,2571.0,,1953-07-24,8.9,18.236,25.143,76.63900000000001,20.0,2964.0,35903.0,515.0,0.0,,774.0,18551.0,235.0,79.0716,62.448,0.0,Permian,27.791624
86073,Sedimentary,Conventional Hydrocarbon,Unknown,93526.0,30.4729,-100.1206,Texas,Sutton,Permian Basin,West Texas and Eastern New Mexico,Thiers Est. #1,42435000130000.0,2568.0,2571.0,,1953-07-23,6.8,21.380000000000003,1084.551,632.2,383.0,6048.0,57711.0,697.0,0.0,,1603.0,27661.0,120.0,1628.5,9.907,0.0,Permian,111.62805
86074,Sedimentary,Conventional Hydrocarbon,San Andres,380384.0,32.0104,-102.741,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,Rumsey  C  #8,42135054870000.0,8684.4,,Permian,1951-10-03,6.7,126.238,644.471,960.34,452.08,2939.0,231219.3,849.5,0.0,,8713.07,132483.72,4577.72,1529.106,201.810000038,0.0,Permian,264.18518
86075,Sedimentary,Conventional Hydrocarbon,San Andres,366030.0,31.9932,-102.682,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,Cowden #5,42135066640000.0,3618.6,,Permian,1951-06-07,5.6,45.724,470.07531,816.24,514.18,1065.0,238865.65,75.4,0.0,,37620.13,84454.64,3510.24,536.102,6.0326,0.0,Permian,218.76721
86076,Sedimentary,Conventional Hydrocarbon,San Andres,48447.0,31.9932,-102.682,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,Cowden #5,42135066640000.0,4070.4,,Permian,1954-07-14,7.8,21.401,145.312,94.331,856.0,1550.0,25200.0,14.4394,0.0,,1388.0,14643.0,4880.0,129.04000000000002,0.80091,0.1,Permian,6.8599834
86077,Sedimentary,Conventional Hydrocarbon,San Andres,187414.0,32.0126,-102.7573,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,Rumsey D-1,42135054930000.0,4586.6,,Permian,1951-05-19,7.0,41.68,608.431,355.093,561.24,11468.0,114571.52,12.346699999999998,0.0,,5391.0,52544.88,2877.73,434.926,3.83458,0.0,Permian,234.2301
86078,Sedimentary,Conventional Hydrocarbon,Grayburg,109532.0,32.0155,-102.5414,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,Blakeney B #5,42135043850000.0,2708.2,,Permian,1951-07-30,9.0,8.832,18.424489999999995,104.377,493.7,3661.0,63988.96,143.973,0.0,,1659.84,25481.74,3443.1,36.228,20.5768,-13.8,Permian,-264.74158
86079,Sedimentary,Conventional Hydrocarbon,Tubb,117815.0,31.80404,-102.7034,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,Txl L-1,42135054310000.0,6322.0,6380.0,Permian,1951-07-24,6.2,17.308,45.104,203.425,198.17,8383.0,71607.58,19.517000000000003,0.0,,2254.16,33521.63,1204.09,292.8492,1.4342,0.3,Permian,68.93616
86080,Sedimentary,Conventional Hydrocarbon,Tubb,87195.0,31.80404,-102.7034,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,T.x.l. L-1,42135054310000.0,6214.0,6282.0,Permian,1951-07-24,6.2,13.864,261.8534,207.576,104.84,6277.0,52478.75,91.805,0.0,,1638.27,24720.24,1976.09,194.99,19.366,0.0,Permian,73.51868
86081,Sedimentary,Conventional Hydrocarbon,Unknown,10216.0,31.80404,-102.7034,Texas,Ector,Permian Basin,West Texas and Eastern New Mexico,Txl L-1,42135054310000.0,6043.0,6140.0,,1951-07-18,6.6,23.0166,878.1900000000002,1786.1,137.9,7124.0,61219.49,55.481,0.0,,1446.36,29835.79,2065.31,1381.1,2.27063,0.0,Permian,-1920.8649
