IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
10490,Sedimentary,Conventional Hydrocarbon,Madison,306157.0,48.47933,-101.91641,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Hanson     1,33101003840000.0,6416.0,6432.0,Mississippian,1989-09-26,6.07,162.9173,259.795,641.911,360.0,9922.0,184203.0,1.0,4680.0,,1424.0,104400.0,1167.0,1775.6,9.3461,0.5,Williston,265.16745
10491,Sedimentary,Conventional Hydrocarbon,Madison,341261.0,46.97143,-103.38181,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Whiskey Joe  43-2,33007011250000.0,8990.0,9040.0,Mississippian,1987-01-05,6.75,261.793,1929.5,1083.3,824.0,21615.0,203490.0,3.0,5140.0,,510.0,107500.0,551.0,3870.8,9.3875,1.4,Williston,564.2768
10492,Sedimentary,Conventional Hydrocarbon,Madison,180082.0,48.47933,-101.91641,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Hanson     1,33101003840000.0,6416.0,6432.0,Mississippian,1989-09-26,6.15,21.15,3.317069999847,214.575,177.0,5989.0,106555.0,202.0,1980.0,,1348.0,61200.0,2631.0,176.36630000000002,12.3186,1.0,Williston,33.075645
10493,Sedimentary,Conventional Hydrocarbon,Madison,310163.0,48.47933,-101.91641,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Hanson     1,33101003840000.0,6416.0,6432.0,Mississippian,1989-09-26,6.19,163.30147,180.3509,755.092,348.0,9345.0,185680.0,3.0,4750.0,,1537.0,107400.0,1099.0,985.645,9.3157,1.1,Williston,179.69283
10494,Sedimentary,Conventional Hydrocarbon,Madison,297857.0,48.47933,-101.91641,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Hanson     1,33101003840000.0,6416.0,6432.0,Mississippian,1989-09-26,6.21,108.02020000000002,166.02422,459.033,375.0,9164.0,182093.0,2.0,4510.0,,2012.0,98800.0,900.0,410.414,6.070600000000001,-1.2,Williston,135.16743
10495,Sedimentary,Conventional Hydrocarbon,Madison,274076.0,48.47933,-101.91641,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Hanson     1,33101003840000.0,6416.0,6432.0,Mississippian,1989-09-26,6.23,107.1462,174.28412,450.57700000000006,299.0,9381.0,165635.0,2.0,4230.0,,1253.0,91900.0,1375.0,352.69,6.37492,-0.3,Williston,158.3061
10496,Sedimentary,Conventional Hydrocarbon,Madison,296765.0,48.47933,-101.91641,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Hanson     1,33101003840000.0,6416.0,6432.0,Mississippian,1989-09-26,6.29,162.9173,260.874,641.911,352.0,9814.0,183570.0,1.0,4800.0,,1291.0,95700.0,1236.0,1849.1,2.04218,-3.2,Williston,317.88815
10497,Sedimentary,Conventional Hydrocarbon,Madison,292755.0,48.26021,-101.76883,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Webber     13-8,33101003930000.0,6745.0,6773.0,Mississippian,1990-06-04,6.51,104.87337,317.1856,452.273,384.0,8531.0,182070.0,4.0,3220.0,,2619.0,95300.0,627.0,419.51450000000006,3.0571600000000005,-2.9,Williston,55.394005
10498,Sedimentary,Conventional Hydrocarbon,Madison,240791.0,48.45377,-101.72603,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,D. L. Graff     1,33101004010000.0,5615.0,5675.0,Mississippian,1991-10-30,6.75,99.50107,8.0043,390.79,195.0,8800.0,148032.0,9.0,3000.0,,1196.0,77100.0,2459.0,150.267,5.945600000000001,-3.2,Williston,167.52388
10499,Sedimentary,Conventional Hydrocarbon,Madison,246705.0,48.45377,-101.72603,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,D. L. Graff     1,33101004010000.0,5615.0,5675.0,Mississippian,1991-10-30,6.86,98.524,331.22832,424.854,366.0,8200.0,148032.0,2.0,3210.0,,1435.0,83000.0,2459.0,246.98,4.110080000000001,-0.2,Williston,139.7524
10500,Sedimentary,Conventional Hydrocarbon,Madison,235956.0,48.45377,-101.72603,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,D. L. Graff     1,33101004010000.0,5615.0,5675.0,Mississippian,1991-10-30,6.97,142.803,325.16709000000003,457.3970000000001,262.0,8600.0,143920.0,3.0,3100.0,,1196.0,76500.0,2374.0,385.6953,4.19,-2.2,Williston,194.37544
10501,Sedimentary,Conventional Hydrocarbon,Madison,246536.0,48.45377,-101.72603,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,D. L. Graff     1,33101004010000.0,5615.0,5675.0,Mississippian,1991-10-30,7.03,68.8989,15.426000000000002,432.036,305.0,9000.0,153172.0,2.0,3390.0,,1196.0,77500.0,1970.0,306.386,4.72462,-4.3,Williston,147.08638
10502,Sedimentary,Conventional Hydrocarbon,Madison,347849.0,46.97143,-103.38181,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Whiskey Joe  43-2,33007011250000.0,8990.0,9040.0,Mississippian,1987-01-05,6.85,276.395,1750.3,760.1,836.0,21615.0,208845.0,2.0,4990.0,,592.0,108200.0,510.0,2660.3,12.947500000000002,0.4,Williston,501.38815
10503,Sedimentary,Conventional Hydrocarbon,Madison,241996.0,48.45377,-101.72603,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,D. L. Graff     1,33101004010000.0,5615.0,5675.0,Mississippian,1991-10-30,7.11,113.45,225.0909,448.56000000000006,305.0,8400.0,148032.0,2.0,3330.0,,1435.0,77500.0,2992.0,519.159,4.110080000000001,-3.0,Williston,194.41158
10504,Sedimentary,Conventional Hydrocarbon,Madison,246535.0,48.45377,-101.72603,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,D. L. Graff     1,33101004010000.0,5620.0,5641.0,Mississippian,1991-10-30,5.39,90.287,445.533,331.86673,183.0,8000.0,150088.0,433.0,3240.0,,1076.0,81700.0,1815.0,376.129,41.035,-1.8,Williston,185.31685
10505,Sedimentary,Conventional Hydrocarbon,Madison,253300.0,48.45377,-101.72603,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,D. L. Graff     1,33101004010000.0,5620.0,5641.0,Mississippian,1991-10-30,5.69,40.0669,208.8219,326.27,244.0,9000.0,150088.0,98.0,3070.0,,598.0,88500.0,1702.0,283.03000000000003,12.877,1.8,Williston,169.31587
10506,Sedimentary,Conventional Hydrocarbon,Madison,268326.0,48.45377,-101.72603,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,D. L. Graff     1,33101004010000.0,5688.0,5716.0,Mississippian,1991-10-30,6.41,82.87920000000003,10.674499999999998,488.704,275.0,9600.0,162424.0,4.0,3770.0,,1316.0,89700.0,1236.0,301.509,3.72832,-0.3,Williston,151.5522
10507,Sedimentary,Conventional Hydrocarbon,Madison,324854.0,48.09379,-101.86574,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     2-9,33101004100000.0,7090.0,7120.0,Mississippian,1992-08-12,6.45,61.38802999999999,220.74422,329.453,85.0,7400.0,193264.0,6.0,2230.0,,359.0,120000.0,1236.0,412.0334000000001,16.88589692,1.8,Williston,240.04634
10508,Sedimentary,Conventional Hydrocarbon,Madison,324516.0,48.09379,-101.86574,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     2-9,33101004100000.0,7090.0,7120.0,Mississippian,1992-08-12,7.11,41.21509999999999,6.72622,257.17600369,256.0,8000.0,195320.0,3.0,2530.0,,478.0,116300.0,1446.0,200.0145,9.3246,0.2,Williston,238.35493
10509,Sedimentary,Conventional Hydrocarbon,Madison,325904.0,48.09379,-101.86574,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     2-9,33101004100000.0,7090.0,7120.0,Mississippian,1992-08-12,7.12,45.05342999999999,36.83022,225.86587369,214.0,8400.0,197376.0,4.0,2470.0,,239.0,115500.0,1518.0,209.927,13.424,-0.7,Williston,276.9487
10510,Sedimentary,Conventional Hydrocarbon,Madison,314778.0,48.09379,-101.86574,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     2-9,33101004100000.0,7095.0,7125.0,Mississippian,1992-08-18,6.75,74.40043,11.34972,381.75013,226.0,7800.0,185040.0,6.0,2160.0,,120.0,118000.0,1375.0,336.4954,10.8246,3.1,Williston,218.5522
10511,Sedimentary,Conventional Hydrocarbon,Madison,318128.0,48.09379,-101.86574,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     2-9,33101004100000.0,7095.0,7125.0,Mississippian,1992-08-18,6.88,67.72003,101.09035,350.399,43.0,7200.0,189152.0,10.0,2310.0,,957.0,117000.0,1305.0,451.9244000000001,16.865196919999995,2.0,Williston,184.32564
10512,Sedimentary,Conventional Hydrocarbon,Madison,314399.0,48.09379,-101.86574,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     2-9,33101004100000.0,7095.0,7125.0,Mississippian,1992-08-18,7.1,61.62302999999999,119.35853000000002,428.599,31.0,7000.0,188124.0,1.0,2280.0,,837.0,115000.0,966.0,421.907,22.25889692,1.4,Williston,195.28658
10513,Sedimentary,Conventional Hydrocarbon,Duperow,317394.0,46.87771,-103.39747,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Fryburg Heath-madison Unit     G-813,33007000240000.0,10766.0,10798.0,Devonian,1963-07-12,5.0,130.76100000000002,919.9,1223.1,356.6974,38417.0,197400.0,4.0,0.0,,2820.0,78635.0,122.0,2967.6,2.8621000000000003,0.0,Williston,213.57368
10514,Sedimentary,Conventional Hydrocarbon,Madison,87734.0,46.97143,-103.38181,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Whiskey Joe  43-2,33007011250000.0,9191.0,9248.0,Mississippian,1987-01-06,9.9,26.5882,409.354,197.65473083,610.0,5895.0,49266.0,1.0,700.0,,306.0,25600.0,3683.0,247.006,2.1578,-0.9,Williston,104.33004
10515,Sedimentary,Conventional Hydrocarbon,Madison,297701.0,48.14805,-101.85496,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Dyke     12-22,33101004110000.0,7065.0,7110.0,Mississippian,1992-05-18,5.5,182.734,16.131999999999998,538.458,153.0,11200.0,185040.0,3.0,3390.0,,2272.0,95500.0,77.0,2152.1,1.5336,-2.3,Williston,283.48776
10516,Sedimentary,Conventional Hydrocarbon,Madison,297392.0,48.14805,-101.85496,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Dyke     12-22,33101004110000.0,7065.0,7110.0,Mississippian,1992-05-18,5.68,211.699,22.359,384.964,287.0,11200.0,185040.0,3.0,3460.0,,2272.0,95000.0,77.0,2051.591,1.10638,-2.5,Williston,283.7319
10517,Sedimentary,Conventional Hydrocarbon,Madison,305987.0,48.14805,-101.85496,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Dyke     12-22,33101004110000.0,7065.0,7110.0,Mississippian,1992-05-18,5.81,65.77000000000001,12.138000000000002,805.28,140.0,8400.0,185040.0,182.0,2590.0,,1555.0,107800.0,138.0,897.0,5.954600000000001,0.7,Williston,166.08931
10518,Sedimentary,Conventional Hydrocarbon,Madison,305009.0,48.2602,-101.77425,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Hondo-anr Fisher     43-7,33101004170000.0,6815.0,6855.0,Mississippian,1992-07-29,6.4,117.76890000000004,153.249,529.5319999999999,227.0,10100.0,183000.0,28.49,4420.0,,1820.0,105000.0,442.0,497.196,9.4892,1.5,Williston,119.06588
10519,Sedimentary,Conventional Hydrocarbon,Madison,307652.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,5.91,23.2901,10.53712,413.803,183.0,8800.0,182573.0,186.0,3090.0,,1674.0,109700.0,1446.0,161.5514,5.847,2.3,Williston,84.944786
10520,Sedimentary,Conventional Hydrocarbon,Madison,298750.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,6.05,62.76809999999999,4.467640000000001,590.71586,671.0,7600.0,178461.0,35.0,2010.0,,837.0,107900.0,1236.0,196.5078,9.3246,1.2,Williston,158.53072
10521,Sedimentary,Conventional Hydrocarbon,Madison,312678.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,6.59,67.09790000000001,77.52006,415.75,427.0,8800.0,186479.0,6.0,3240.0,,1435.0,110700.0,1591.0,210.36499999999995,11.924,1.4,Williston,134.65376
10522,Sedimentary,Conventional Hydrocarbon,Madison,299487.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,6.61,87.212,8.05214,366.422,171.0,7600.0,178872.0,11.0,2070.0,,1196.0,108400.0,1167.0,203.1286,12.024,1.7,Williston,147.3315
10523,Sedimentary,Conventional Hydrocarbon,Madison,306389.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,6.67,67.029,5.27522,384.50813,427.0,8000.0,182984.0,7.0,2170.0,,1196.0,110300.0,1305.0,304.4304,8.8546,1.5,Williston,157.72798
10524,Sedimentary,Conventional Hydrocarbon,Madison,311625.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,6.7,38.6441,4.30366,453.07113,305.0,6600.0,185040.0,3.0,2150.0,,957.0,114600.0,1970.0,198.68490000000003,8.8546,1.7,Williston,155.09712
10525,Sedimentary,Conventional Hydrocarbon,Madison,143339.0,46.97143,-103.38181,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Whiskey Joe  43-2,33007011250000.0,9256.0,9279.0,Mississippian,1988-01-04,7.02,33.35,189.74095,286.70195483,232.0,6878.0,82467.0,1.0,1020.0,,306.0,46400.0,4006.0,340.434,2.31805144,0.0,Williston,84.89791
10526,Sedimentary,Conventional Hydrocarbon,Madison,305909.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,6.73,42.92,4.99752,484.95113,366.0,7800.0,182984.0,5.0,2230.0,,1196.0,109200.0,2128.0,178.7647,9.3246,0.8,Williston,160.98384
10527,Sedimentary,Conventional Hydrocarbon,Madison,303741.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,6.73,82.97006999999999,32.99752,393.83913,336.0,8000.0,182984.0,4.0,2290.0,,1435.0,106800.0,1892.0,332.5607,10.924,0.1,Williston,176.06392
10528,Sedimentary,Conventional Hydrocarbon,Madison,305484.0,48.09016,-101.87115,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,S. Carpenter Lake     6-9,33101004210000.0,7095.0,7132.0,Mississippian,1992-11-30,6.74,55.39707,32.99752,532.6391299999999,342.0,7800.0,183395.0,4.0,2180.0,,1315.0,108400.0,2048.0,332.5607,12.954,0.4,Williston,173.19673
10529,Sedimentary,Conventional Hydrocarbon,Madison,306051.0,48.08655,-101.86574,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Spring Valley     10-9,33101004240000.0,7105.0,7138.0,Mississippian,1993-03-11,6.0,56.34036999999999,18.84672,364.375,85.0,11000.0,186890.0,28.0,2490.0,,1674.0,102900.0,972.0,509.89400000000006,6.042596919999999,-0.6,Williston,205.65181
10530,Sedimentary,Conventional Hydrocarbon,Madison,303190.0,48.08655,-101.86574,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Spring Valley     10-9,33101004240000.0,7105.0,7138.0,Mississippian,1993-03-11,6.03,37.96137,429.51031,445.535,79.0,10800.0,186068.0,413.0,2370.0,,1674.0,100500.0,1272.0,633.762,25.922000114,-1.6,Williston,229.42525
10531,Sedimentary,Conventional Hydrocarbon,Madison,239784.0,48.36973,-101.88219,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Eckmann A     156-87-5,33101004450000.0,6727.0,6742.0,Mississippian,1997-10-22,6.57,137.68017,60.54659999999999,1753.0058688,177.0,24390.0,148890.0,17.0,3750.0,,2631.0,58700.0,1229.0,1080.545,1.768,-1.7,Williston,103.67623
10532,Sedimentary,Conventional Hydrocarbon,Madison,245034.0,48.36973,-101.88219,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Eckmann A     156-87-5,33101004450000.0,6727.0,6742.0,Mississippian,1997-10-22,6.61,149.97017,588.8496,1426.1,311.0,25000.0,147827.0,2.0,4030.0,,2272.0,64300.0,1292.0,1143.7,1.36668,1.6,Williston,69.69967
10533,Sedimentary,Conventional Hydrocarbon,Madison,246825.0,48.36973,-101.88219,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Eckmann A     156-87-5,33101004450000.0,6727.0,6742.0,Mississippian,1997-10-22,6.84,141.87017,449.7156,1487.1,360.0,25203.0,151017.0,1.0,4090.0,,2272.0,62600.0,1282.0,1255.111,1.36668,-0.2,Williston,111.913536
10534,Sedimentary,Conventional Hydrocarbon,Madison,271844.0,48.36973,-101.88219,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Eckmann A     156-87-5,33101004450000.0,6727.0,6742.0,Mississippian,1997-10-22,6.88,160.59920000000002,157.49560000000002,835.784112,391.0,21138.0,165906.0,1.0,4540.0,,2631.0,76100.0,1137.0,1776.9,1.74788,-0.1,Williston,144.08736
10535,Sedimentary,Conventional Hydrocarbon,Madison,233882.0,48.36973,-101.88219,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Eckmann A     156-87-5,33101004450000.0,6727.0,6742.0,Mississippian,1997-10-22,6.99,171.13000000000002,338.2156,948.16,354.0,20732.0,144636.0,2.0,3970.0,,2990.0,60000.0,1198.0,1163.7,4.285660000000001,-1.5,Williston,67.90572
10536,Sedimentary,Conventional Hydrocarbon,Madison,87010.0,46.97143,-103.38181,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Whiskey Joe  43-2,33007011250000.0,9256.0,9279.0,Mississippian,1988-01-04,7.62,18.217,14.87038,238.708,262.0,4127.0,49266.0,1.0,520.0,,1020.0,27300.0,3579.0,102.6191,2.9616,0.8,Williston,3.6879497
10537,Sedimentary,Conventional Hydrocarbon,Madison,272173.0,48.36973,-101.88219,North Dakota,Ward,Williston Basin,Rocky Mountains and Northern Great Plains,Eckmann A     156-87-5,33101004450000.0,6727.0,6742.0,Mississippian,1997-10-22,7.01,209.7699000000001,10.9515,1096.598112,250.0,20528.0,168033.0,1.0,4360.0,,2631.0,75500.0,870.0,1701.9,0.55327,-1.3,Williston,124.47213
10538,Sedimentary,Conventional Hydrocarbon,Mission Canyon,58535.0,47.54646,-99.98792,North Dakota,Wells,Williston Basin,Rocky Mountains and Northern Great Plains,Board Of Univ School Lands     1,33103000110000.0,3564.0,3643.0,Mississippian,1957-04-05,6.3,24.5495,168.18599999999998,108.84,173.0,1543.0,34956.0,12.124,0.0,,697.0,20133.0,1033.0,183.782,2.6071,0.0,Williston,9.137657
10539,Sedimentary,Conventional Hydrocarbon,Winnipegosis,13716.0,47.35079,-99.58859,North Dakota,Wells,Williston Basin,Rocky Mountains and Northern Great Plains,Krueger     42-28,33103000230000.0,4937.0,4972.0,Devonian,1985-07-14,7.7,16.339000000000002,61.56527,37.11,195.0,730.0,4600.0,5.2620000000000005,20.0,,70.0,3800.0,4300.0,26.068,4.2109000000000005,-3.4,Williston,42.925865
10540,Sedimentary,Conventional Hydrocarbon,Interlake,17094.0,47.60052,-99.55138,North Dakota,Wells,Williston Basin,Rocky Mountains and Northern Great Plains,Juliar     31-35,33103000240000.0,4726.0,4756.0,Silurian,1985-07-28,7.78,18.581000000000003,67.49994000000001,30.56,170.0,720.0,6200.0,1.0,23.0,,80.0,5000.0,4900.0,17.153000000000002,3.962800000000001,-3.5,Williston,25.897545
10541,Sedimentary,Conventional Hydrocarbon,Interlake,17417.0,47.60052,-99.55138,North Dakota,Wells,Williston Basin,Rocky Mountains and Northern Great Plains,Juliar     31-35,33103000240000.0,4726.0,4756.0,Silurian,1985-07-28,7.79,21.159,53.02007000000001,36.146,182.0,830.0,6000.0,24.793,25.0,,80.0,5000.0,5300.0,18.547000000000004,3.962800000000001,-3.0,Williston,30.570518
10542,Sedimentary,Conventional Hydrocarbon,Duperow,329761.0,48.27143,-102.95506,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Lodge-devonian Unit     G-307,33105000040000.0,10490.0,10530.0,Devonian,1964-10-22,5.5,245.29,90.685,2852.3964736000003,61.0,52452.0,205000.0,31.1,9500.0,400.0,4056.0,58212.0,80.0,2381.1,21.92,-0.5,Williston,400.0
10543,Sedimentary,Conventional Hydrocarbon,Devonian,326419.0,48.43953,-102.9047,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Tioga-madison Unit     G-123,33105000050000.0,11561.0,11665.0,Devonian,1952-02-14,6.8,276.463,204.363,865.2,110.0,1735.0,198000.0,1841.0,0.0,,173.0,126186.0,215.0,5379.9,174.61,0.0,Williston,538.2924
10544,Sedimentary,Conventional Hydrocarbon,Devonian,366357.0,48.43953,-102.9047,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Tioga-madison Unit     G-123,33105000050000.0,12976.0,13034.0,Devonian,1952-03-06,4.8,72.82000000000001,126.571,2365.4,85.0,90690.0,233000.0,451.4,0.0,,5190.0,37280.0,112.0,2013.238915,89.8,0.0,Williston,41.532677
10545,Sedimentary,Conventional Hydrocarbon,Madison,320836.0,48.43953,-102.9047,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Tioga-madison Unit     G-123,33105000050000.0,8486.0,8544.0,Mississippian,1952-02-14,6.1,23.116,251.359,374.461,110.0,8841.0,195000.0,221.327,0.0,,1125.0,114696.0,1064.0,538.1700000000001,67.225232019,0.0,Williston,253.58345
10546,Sedimentary,Conventional Hydrocarbon,Madison,64808.0,46.97143,-103.38181,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Whiskey Joe  43-2,33007011250000.0,9256.0,9279.0,Mississippian,1988-01-04,7.8,24.601,20.2933,235.908,171.0,3537.0,35343.0,1.0,590.0,,1020.0,19400.0,3698.0,102.2604,1.7596,1.9,Williston,-4.847695
10547,Sedimentary,Conventional Hydrocarbon,Madison,311327.0,48.43953,-102.9047,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Tioga-madison Unit     G-123,33105000050000.0,8312.0,8350.0,Mississippian,1956-01-31,5.5,67.613,85.41900000000001,394.014,240.0,14652.0,190710.0,26.526,0.0,,2160.0,103075.0,490.0,679.3210000000001,9.0642,0.0,Williston,234.4858
10548,Sedimentary,Conventional Hydrocarbon,Madison,228361.0,48.43953,-102.9047,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Tioga-madison Unit     G-123,33105000050000.0,8312.0,8350.0,Mississippian,1967-11-29,6.5,58.06699999999999,62.389,1086.9249999999995,185.0,35590.0,144920.0,378.138,0.0,,6920.0,40321.0,425.0,999.097,96.847,0.0,Williston,-59.89115
10549,Sedimentary,Conventional Hydrocarbon,Madison,286879.0,48.33301,-102.89603,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Lodge-madison Unit     V-26,33105000080000.0,8490.0,8512.0,Mississippian,1954-03-01,5.3,38.352,25.131,574.354,342.0,13680.0,175728.0,54.117,0.0,,1856.0,94991.0,282.0,370.674,3.59419,0.0,Williston,181.24751
10550,Sedimentary,Conventional Hydrocarbon,Madison,276128.0,48.33301,-102.89603,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Lodge-madison Unit     V-26,33105000080000.0,8490.0,8512.0,Mississippian,1967-09-01,6.3,39.844,27.726999999999997,476.049,120.0,12380.0,169400.0,61.027,0.0,,2060.0,91902.0,266.0,427.807,8.1013,0.0,Williston,157.41548
10551,Sedimentary,Conventional Hydrocarbon,Madison,265870.0,48.29677,-102.96002,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Lodge-madison Unit     J-16,33105000100000.0,8472.0,8500.0,Mississippian,1967-07-25,7.2,44.911,14.998,615.403,185.0,13138.0,163170.0,98.915,0.0,,2056.0,87035.0,286.0,279.57000000000005,5.1421,0.0,Williston,136.5561
10553,Sedimentary,Conventional Hydrocarbon,Madison,273580.0,48.24614,-102.98175,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Lodge-madison Unit     F-2-d,33105000130000.0,8348.0,8429.0,Mississippian,1952-09-20,6.3,42.378,88.41300000000001,409.7988,186.4,10000.0,170000.0,20.822,0.0,,3400.0,90000.0,180.0,478.75130000000007,10.4903,-1.1,Williston,24.177208
10554,Sedimentary,Conventional Hydrocarbon,Ordovician,17984.0,48.24614,-102.98175,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Lodge-madison Unit     F-2-d,33105000130000.0,4750.0,4925.0,Ordovician,1956-09-17,7.6,28.941000000000003,8.456,195.67,805.0,67.0,9274.0,16.371,0.0,,29.0,6710.0,1099.0,17.861,0.66358,0.0,Williston,12.725182
10555,Shale,Tight Oil,Bakken,327372.0,47.30689,-103.58565,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Wide Missouri     42-10,33007011270000.0,10826.0,10882.0,Mississippian,1987-11-04,5.33,298.42400000000004,18.85,773.9431999999999,201.0,20000.0,198744.0,110.0,3700.0,,1139.0,102600.0,715.0,2425.0,13.1578,0.2,Williston,391.92136
10556,Sedimentary,Conventional Hydrocarbon,Madison,282524.0,48.33664,-102.87977,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Lodge-madison Unit     Y-27,33105000140000.0,8317.0,8473.0,Mississippian,1967-08-01,7.5,41.621,15.102,580.312,270.0,12756.0,173280.0,52.151,0.0,,2170.0,93818.0,230.0,490.9419999999999,8.20359,0.0,Williston,158.90181
10557,Sedimentary,Conventional Hydrocarbon,Madison,285453.0,48.33302,-102.89061,North Dakota,Williams,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Lodge-madison Unit     W-26,33105000150000.0,8448.0,8468.0,Mississippian,1967-08-01,7.3,47.69,14.778999999999996,468.8560000000001,220.0,12376.0,175200.0,66.058,0.0,,2512.0,94860.0,285.0,257.5033,6.9014,0.0,Williston,121.6733
